msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
"Welcome to the Cutlist editor.\n\nSeek to the start of the stuff you want to cut away. Press OK, select 'start cut'.\n\nThen seek to the end, press OK, select 'end cut'. That's it.",'',,,,SOLITARY,
Werbung,'',,,,SOLITARY,
Wettbewerb,'',,,,SOLITARY,
What Day of month ?,'',,,,SOLITARY,
"What action is required on completion of the timer? 'Auto' lets the box return to the state it had when the timer started. 'Do nothing', 'Go to standby' and 'Go to deep standby' do exactly that.",'',,,'',EMPTY (SOME),
"When enabled enigma2 will load unlinked userbouquets. This means that userbouquets that are available, but not included in the bouquets.tv or bouquets.radio files, will still be loaded. This allows you for example to keep your own user bouquet while installed settings are upgraded",'',,,عند تمكين الانجما 2 سيتم تحميل باقات المستخدم غير مرتبطة. وهذا يعني أنه لا يزال سيتم تحميل باقات المستخدم التي تتوفر ، ولكن لم يتم تضمينها في قنوات الباقات. أو ملفات باقات القنوات الإذاعية هذا يسمح لك على سبيل المثال للحفاظ على باقة المستخدم الخاصة بك أثناء التثبيت\nتتم ترقية الإعدادات,INCOMPLETE (SOME),
When enabled the PiP can be closed by the exit button.,'',,,,SOLITARY,
"When enabled, Enigma2 will load unlinked bouquets. This means that bouquets that are available, but not included in the bouquets.tv or bouquets.radio files, will still be loaded. This allows you for example to keep your own user bouquet while installed settings are upgraded",'',,,,SOLITARY,
"When enabled, a recording is allowed to abort picture-in-picture mode, when there are no free tuners.",'',,,,SOLITARY,
"When enabled, a recording is allowed to abort pseudo recordings, when there are no free tuners.",'',,,,SOLITARY,
"When enabled, a recording is allowed to abort streaming, when there are no free tuners.",'',,,,SOLITARY,
"When enabled, always descramble receiving http streams. This takes up more resources (descrambling demuxers), only enable if necessary. Individual streams are always descrambled if 0x100 is added to the service type, regardless of this setting.",'',,,,SOLITARY,
"When enabled, show status or error messages.",'',,,,SOLITARY,
When tuned to a service the system will normally scan the transponder for any changes and save them. Only set to 'yes' if you're absolutely sure what you're doing.,'',,,,SOLITARY,
Winter Sports,'',,,,SOLITARY,
Wintersport,'',,,,SOLITARY,
Wirtschaft,'',,,,SOLITARY,
Wissenschaft,'',,,,SOLITARY,
With this option set to 'yes' the channel lists will always show you the bouquet screen first. If set to 'no' the current bouquet will be opened.,'',,,,SOLITARY,
With this option you can switch off the display during operation.,'',,,,SOLITARY,
With this option you can switch off the display in Deep Standby Mode.,'',,,,SOLITARY,
With this option you can switch off the display in Standby Mode.,'',,,,SOLITARY,
"With this setting, you can probably improve the signal quality or eliminate problems that can occur with longer HDMI cables.",'',,,,SOLITARY,
Workaround for old tuner driver,'',,,,SOLITARY,
XP1000,'',,,XP1000,INCOMPLETE (SOME),
XP3000,'',,,'',EMPTY (SOME),
"XPicon, ZZZPicon",'',,,,SOLITARY,
Yellow button,'',,,,SOLITARY,
"Yes, but if not available show the plugin browser",'',,,,SOLITARY,
"Yes, but if not available show the timer list",'',,,,SOLITARY,
"Yes, delete from Timerlist",'',,,,SOLITARY,
"Yes, delete from Timerlist and delete recording",'',,,,SOLITARY,
You can Display MiniTV with or without OSD Menu,'',,,يمكنك تشغيل شاشة التلفزيون الصغيرة مع أو بدون في قائمة العرض,INCOMPLETE (SOME),
You can Display PIP with or without OSD Menu,'',,,يمكنك تشغيل خاصية قناة داخل قناة مع أو بدون في قائمة العرض,INCOMPLETE (SOME),
You can only burn Dreambox recordings!,'',,,,SOLITARY,
You can skip this function and turn off the TV when you wake the receiver from standby and immediately switch back to standby.,'',,,,SOLITARY,
You can switch with left and right this tuner types %s,'',,,,SOLITARY,
You can't usefully run '%s' on '%s'.,'',,,,SOLITARY,
You can't usefully run '%s' on a directory.,'',,,,SOLITARY,
You have chosen to save the current timeshift,'',,,,SOLITARY,
You have no script to run.,'',,,,SOLITARY,
You have to create a Swap File before to activate the autostart.,'',,,,SOLITARY,
"You must set a root password in order to be able to use network services, such as FTP, telnet or ssh.",'',,,,SOLITARY,
You must set at least one Command,'',,,,SOLITARY,
"You need a PC connected to your %s %s. If you need further instructions, please visit the website http://www.opena.tv.\nYour %s %s will now be halted. After you have performed the update instructions from the website, your new firmware will ask you to restore your settings.",'',,,,SOLITARY,
"You seem to be in timeshft, the service will briefly stop as timeshfit stops.",'',,,,SOLITARY,
Your %s %s does not have an internet connection,'',,,,SOLITARY,
Your %s %s does not support PiP HD,'',,,جهازك %s %s لا يدعم خاصية قناة داخل قناة عالية الوضوح,INCOMPLETE (SOME),
Your %s %s goes to WOL,'',,,,SOLITARY,
Your %s %s is not connected to the internet,'',,,,SOLITARY,
Your %s %s is rebooting into Recovery Mode,'',,,,SOLITARY,
Your %s %s isn't connected to the internet properly. Please check it and try again.,'',,,,SOLITARY,
Your %s %s was not shutdown properly.\n\nDo you want to put it in %s?,'',,,,SOLITARY,
Your %s %s will Reboot...,'',,,,SOLITARY,
Your %s %s will Restart...,'',,,,SOLITARY,
Your %s %s will be restarted after the installation of service\nReady to install %s ?,'',,,,SOLITARY,
Your Hardware can detect ci mode self or work only in legacy mode.,'',,,,SOLITARY,
Your Receiver has a Software problem detected. Since the last reboot it has occurred %d times.\n,'',,,,SOLITARY,
Your email address is used to login to IceTV services.,'',,,,SOLITARY,
Your existing IceTV password.,'',,,,SOLITARY,
Your front panel will be upgraded\nThis may take a few minutes,'',,,,SOLITARY,
"Your image is out of date!\n\nAfter such a long time, there is a risk that your %s %s will not\nboot after online-update, or will show disfunction in running Image.\n\nA new flash will increase the stability\n\nAn online update is done at your own risk !!\n\n\nDo you still want to update?",'',,,,SOLITARY,
Your password must have at least 5 characters.,'',,,,SOLITARY,
Youtube TV,'',,,,SOLITARY,
ZAP,'',,,,SOLITARY,
ZPicon,'',,,,SOLITARY,
ZZPicon,'',,,,SOLITARY,
Zap focused channel on full screen,'',,,,SOLITARY,
Zap next,'',,,,SOLITARY,
Zeichentrick,'',,,,SOLITARY,
Zgemma H.S/H.2S/H.2H/H5/H7,'',,,,SOLITARY,
Zgemma H.S/H.2S/H.2H/H5/H7 old Model,'',,,,SOLITARY,
Zgemma H8/H0/H9/I55Plus old Model,'',,,,SOLITARY,
Zgemma i55,'',,,'',EMPTY (SOME),
Zirkus,'',,,,SOLITARY,
Zoom from left,'',,,تكبير من اليسار,INCOMPLETE (SOME),
Zoom from right,'',,,تكبير من اليمين,INCOMPLETE (SOME),
[Enigma2 Settings]\n,'',,,,SOLITARY,
[Image Info]\n,'',,,,SOLITARY,
add Current,'',,,,SOLITARY,
add Service,'',,,,SOLITARY,
add bouquet to parental protection,'',,,,SOLITARY,
all events down,'',,,,SOLITARY,
all events up,'',,,,SOLITARY,
all up/down,'',,,,SOLITARY,
alpha then oldest,'',,,السلسلة بالأقدم,INCOMPLETE (SOME),
alpharev then newest,'',,,الترتيب الأحدث,INCOMPLETE (SOME),
am,'',,,صباحا,INCOMPLETE (SOME),
an internal error has occur,'',,,,SOLITARY,
and never ask again this session again,'',,,,SOLITARY,
any recordings,'',,,,SOLITARY,
are you sure you want to restore\nfollowing backup:\n,'',,,,SOLITARY,
arts/culture (general),'',,,الفنون/الثقافة (عام),INCOMPLETE (SOME),
ask user,'',,,,SOLITARY,
audio track (%s) format,'',,,,SOLITARY,
audio track (%s) language,'',,,,SOLITARY,
bc%d,'',,,bc%d,INCOMPLETE (SOME),
because of the used filesystem the back-up\n,'',,,,SOLITARY,
burn audio track (%s),'',,,,SOLITARY,
change,'',,,,SOLITARY,
change Volume down,'',,,,SOLITARY,
change Volume up,'',,,,SOLITARY,
children's/youth program (general),'',,,برنامج الأطفال/الشباب (عام),INCOMPLETE (SOME),
childrens (general),'',,,الأطفال (عام),INCOMPLETE (SOME),
comedy (general),'',,,كوميدي (عام),INCOMPLETE (SOME),
convert to AC3,'',,,'',EMPTY (SOME),
convert to DTS,'',,,'',EMPTY (SOME),
convert to multi-channel PCM,'',,,'',EMPTY (SOME),
copy folder,'',,,,SOLITARY,
create symlink ...,'',,,,SOLITARY,
current affairs (general),'',,,الشؤون الحالية (عام),INCOMPLETE (SOME),
default Astra (13e-19e),'',,,,SOLITARY,
display,'',,,,SOLITARY,
documentary (general),'',,,وثائقي (عام),INCOMPLETE (SOME),
dolby,'',,,'',EMPTY (SOME),
drama (general),'',,,دراما (عام),INCOMPLETE (SOME),
drivers,'',,,,SOLITARY,
eMMC,'',,,,SOLITARY,
eMMC slot %s,'',,,,SOLITARY,
eSATA,'',,,,SOLITARY,
education/information (general),'',,,التعليم/الإعلام (عام),INCOMPLETE (SOME),
enable PIP no HDR,'',,,,SOLITARY,
end zapping,'',,,,SOLITARY,
enigma2 and network,'',,,,SOLITARY,
entertainment (general),'',,,الترفيه (عام),INCOMPLETE (SOME),
et5000/6000,'',,,et5000/6000,INCOMPLETE (SOME),
et8000/et10000/et13000,'',,,,SOLITARY,
et8000/et10000/et13000/SF5008,'',,,,SOLITARY,
et9200/9500/6500,'',,,et9200/9500/6500,INCOMPLETE (SOME),
extensions,'',,,,SOLITARY,
externally loopthrough to,'',,,,SOLITARY,
extrawide,'',,,,SOLITARY,
feed status,'',,,,SOLITARY,
file can not displayed - file not found,'',,,,SOLITARY,
find currently played service,'',,,,SOLITARY,
for DATA LOSS OR DAMAGE !!!,'',,,,SOLITARY,
force AC3plus,'',,,,SOLITARY,
from dir,'',,,,SOLITARY,
goto current channel and now,'',,,,SOLITARY,
goto deep-standby,'',,,,SOLITARY,
goto first channel,'',,,,SOLITARY,
goto now,'',,,,SOLITARY,
goto standby,'',,,,SOLITARY,
grey,'',,,,SOLITARY,
h:mm,'',,,ساعة:دقائق,INCOMPLETE (SOME),
h:mm:ss,'',,,ساعة:دقائق:ثواني,INCOMPLETE (SOME),
h:mm:ssAM/PM,'',,,ساعة:دقائق:ثواني نهار/ليل,INCOMPLETE (SOME),
h:mm:ssam/pm,'',,,ساعة:دقائق:ثواني نهار/ليل,INCOMPLETE (SOME),
h:mmAM/PM,'',,,ساعة:دقائق نهار/ليل,INCOMPLETE (SOME),
h:mmam/pm,'',,,ساعة:دقائق نهار/ليل,INCOMPLETE (SOME),
has been sent to the SVN team team.\nplease quote,'',,,,SOLITARY,
hdr10,'',,,'',EMPTY (SOME),
helptext,'',,,,SOLITARY,
hh:mm,'',,,ساعات:دقائق,INCOMPLETE (SOME),
hh:mm:ss,'',,,ساعات:دقائق:ثواني,INCOMPLETE (SOME),
hh:mm:ssAM/PM,'',,,ساعات:دقائق:ثواني نهار/ليل,INCOMPLETE (SOME),
hh:mm:ssam/pm,'',,,ساعات:دقائق:ثواني نهار/ليل,INCOMPLETE (SOME),
hh:mmAM/PM,'',,,ساعات:دقائق نهار/ليل,INCOMPLETE (SOME),
hh:mmam/pm,'',,,ساعات:دقائق نهار/ليل,INCOMPLETE (SOME),
hide,'',,,إخفاء,INCOMPLETE (SOME),
hlg,'',,,'',EMPTY (SOME),
"if set to 'no', only an debug message is written to the Debug log ",'',,,,SOLITARY,
infotainment (general),'',,,الترفيه (عام),INCOMPLETE (SOME),
install/unpack ipk Files,'',,,,SOLITARY,
internal flash: %s %s as USB Recovery,'',,,,SOLITARY,
internally loopthrough to,'',,,,SOLITARY,
jump to next page or all up (setup in menu),'',,,,SOLITARY,
jump to previous page or all down (setup in menu),'',,,,SOLITARY,
"just abort, no message",'',,,,SOLITARY,
"just abort, show message",'',,,,SOLITARY,
just boot,'',,,,SOLITARY,
kernel modules,'',,,,SOLITARY,
light grey,'',,,,SOLITARY,
m2k,'',,,,SOLITARY,
manage local Files,'',,,,SOLITARY,
middle,'',,,أوسط,INCOMPLETE (SOME),
movie (general),'',,,فيلم (عام),INCOMPLETE (SOME),
music (general),'',,,موسيقى (عام),INCOMPLETE (SOME),
n/a,'',,,'',EMPTY (SOME),
never abort,'',,,,SOLITARY,
news (general),'',,,الاخبار (عام),INCOMPLETE (SOME),
next higher Resolution,'',,,,SOLITARY,
no delay,'',,,بدون تأخير,INCOMPLETE (SOME),
not activated,'',,,,SOLITARY,
only in Standby,'',,,,SOLITARY,
openATV,'',,,,SOLITARY,
oscam webif disabled,'',,,'',EMPTY (SOME),
picons,'',,,,SOLITARY,
play/show Files,'',,,,SOLITARY,
pli,'',,,,SOLITARY,
pm,'',,,مساءا,INCOMPLETE (SOME),
press the menu button to set a general AC3/Dolby offset,'',,,,SOLITARY,
previous channel page,'',,,,SOLITARY,
previous/next Bouquet,'',,,,SOLITARY,
previous/next Page,'',,,,SOLITARY,
purge deleted userbouquets,'',,,,SOLITARY,
python,'',,,,SOLITARY,
real or pseudo recordings,'',,,,SOLITARY,
real recordings,'',,,,SOLITARY,
real recordings or streaming,'',,,,SOLITARY,
"record time changed, start prepare is now: %s",'',,,,SOLITARY,
"reliable, retune",'',,,,SOLITARY,
remove bouquet from parental protection,'',,,,SOLITARY,
remove cable services,'',,,,SOLITARY,
remove terrestrial services,'',,,,SOLITARY,
restore deleted userbouquets,'',,,,SOLITARY,
restoring satellites.xml not possible!,'',,,,SOLITARY,
"satellites.xml not found or corrupted!\nIt is possible to watch TV,\nbut it's not possible to search for new TV channels\nor to configure tuner settings",'',,,,SOLITARY,
save,'',,,,SOLITARY,
script 'sterr':,'',,,,SOLITARY,
script 'stout':,'',,,,SOLITARY,
sdr,'',,,'',EMPTY (SOME),
search EPG...,'',,,,SOLITARY,
security,'',,,,SOLITARY,
select channels to add a offset to the Volume,'',,,,SOLITARY,
settings,'',,,,SOLITARY,
shell,'',,,,SOLITARY,
show,'',,,,SOLITARY,
skin,'',,,,SOLITARY,
slot%s - %s ,'',,,,SOLITARY,
slot%s - %s as USB Recovery,'',,,,SOLITARY,
soap/melodrama/folkloric,'',,,ميلودراما/الفولكلوري,INCOMPLETE (SOME),
softcams,'',,,,SOLITARY,
special (general),'',,,خاص (عام),INCOMPLETE (SOME),
sport (general),'',,,الرياضة (عام),INCOMPLETE (SOME),
switch 12 to 8 character display mode,'',,,,SOLITARY,
switch Nand and SDcard,'',,,,SOLITARY,
systemplugins,'',,,,SOLITARY,
this offset will only be used if the channel has not its own volume offset,'',,,,SOLITARY,
to dir,'',,,,SOLITARY,
traditional (fast),'',,,,SOLITARY,
"traditional (fast), retune",'',,,,SOLITARY,
transparent,'',,,,SOLITARY,
turbo,'',,,,SOLITARY,
uShare,'',,,مشاركاتك,INCOMPLETE (SOME),
unpack Rar Files,'',,,,SOLITARY,
unpack archives,'',,,,SOLITARY,
unpack gzip Files,'',,,,SOLITARY,
unpack tar/compressed tar Files,'',,,,SOLITARY,
unpack zip Files,'',,,,SOLITARY,
upper line,'',,,,SOLITARY,
use best / controlled by HDMI,'',,,'',EMPTY (SOME),
use increased voltage '14/18V' if there are problems when switching the lnb,'',,,,SOLITARY,
use_hdmi_cacenter,'',,,'',EMPTY (SOME),
user feed url,'',,,,SOLITARY,
vix,'',,,,SOLITARY,
weblinks,'',,,,SOLITARY,
will take about 1-15 minutes for this system\n,'',,,,SOLITARY,
without,'',,,,SOLITARY,
without Query,'',,,,SOLITARY,
your %s %s might be unusable now. Please consult the manual for further assistance before rebooting your %s %s.,'',,,,SOLITARY,
│◀︎◀︎ Previous Track button,'',,,,SOLITARY,
│◀︎◀︎ Previous Track button hold,'',,,,SOLITARY,
\n %s is also enabled for autofs network mount,,,,'',SOLITARY,
\n(DeepStandby request changed to Standby owing to there being streaming clients.),,,,\n(تغيير طلب الاستعداد الاحتياطي إلى الاستعداد بسبب وجود تدفق العملاء.),SOLITARY,
\nBackup your %s %s settings.,,,,\nإعدادات النسخة %s %s الإحتياطية الخاصة بك.,SOLITARY,
\nManage extensions or plugins for your %s %s,,,,\nإدارة الملحقات والإضافات الخاصة بجهازك %s %s,SOLITARY,
\nRestore your %s %s settings.,,,,\nإستعادة إعدادات النسخة الإحتياطية %s %s الخاصة بك.,SOLITARY,
 - video0,,,, - فديو صفر,SOLITARY,
 - video0+video1,,,, -فديو0+فديو1,SOLITARY,
 - video1,,,, - فديو 1,SOLITARY,
%-H:%M,,,,%-H:%M,SOLITARY,
%-H:%M:%S,,,,%-H:%M:%S,SOLITARY,
%-d %B %Y,,,,%-d %B %Y,SOLITARY,
%A %-d %B %Y,,,,%A %-d %B %Y,SOLITARY,
%A %B %-d %Y,,,,%A %B %-d %Y,SOLITARY,
%A %B %d,,,,%A %B %d,SOLITARY,
%A %B %d %Y,,,,%A %B %d %Y,SOLITARY,
%A %d %B %Y,,,,%A %d %B %Y,SOLITARY,
%B %d %Y,,,,%B %d %Y,SOLITARY,
%Y %B %d,,,,%Y %B %d,SOLITARY,
%a %-d %B %Y,,,,%a %-d %B %Y,SOLITARY,
%a %B %-d %Y,,,,%a %B %-d %Y,SOLITARY,
