msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
show DVD main menu,Zobrazit DVD hlavní menu,Zobrazit DVD hlavní menu,zobrazit DVD hlavní menu,zobrazit DVD hlavní menu,MISMATCH (ALL),capitalisation
show all tags,Zobrazit všechny tagy,Zobrazit všechny tagy,Zobrazit všechny tagy,zobrazit všechny tagy,MISMATCH (ALL),capitalisation
show event details,Zobrazit podr. pořadu,Zobrazit podr. pořadu,Zobrazit podrobnosti,zobrazit podr. pořadu,MISMATCH (ALL),
show softwaremanager in setup menu,,Správa software v menu Nastavení,Správa software v menu Nastavení,,CONSISTENT (SOME),
show softwaremanager on blue button,,Správa software v Extended menu,Správa software v Extended menu,'',INCOMPLETE (SOME),
show/game show (general),show/game show (obecně),show/game show (obecně),show/game show (obecně),'',INCOMPLETE (ALL),
shuffle,Náhodné uspořádání,Náhodné uspořádání,Náhodné uspořádání,náhodné uspořádání,MISMATCH (ALL),capitalisation
shut down,Vypnout,Vypnout,vypnout,vypnout,MISMATCH (ALL),capitalisation
simple,Jednoduchý,Jednoduchý,Jednoduchý,jednoduchý,MISMATCH (ALL),capitalisation
skip backward,Přeskočit dozadu,Přeskočit dozadu,Přeskočit dozadu,přeskočit dozadu,MISMATCH (ALL),capitalisation
skip forward,Přeskočit dopředu,Přeskočit dopředu,Přeskočit dopředu,přeskočit dopředu,MISMATCH (ALL),capitalisation
slot%s - %s,'',,Slot%s - %s,,INCOMPLETE (SOME),
slot%s - %s (current image),'',,Slot%s - %s (aktuální image),,INCOMPLETE (SOME),
"slot%s - %s (current image) with, backup",,,"Slot%s - %s (aktuální image), se zálohou",,SOLITARY,
"slot%s - %s (current image), without backup",,,"Slot%s - %s (aktuální image), bez zálohy",,SOLITARY,
slot%s - %s mode 1,,,Slot%s - %s mód 1,,SOLITARY,
slot%s - %s mode 1 (current image),,,Slot%s - %s mód 1 (aktuální image),,SOLITARY,
slot%s - %s mode 12,,,Slot%s - %s mód 12,,SOLITARY,
slot%s - %s mode 12 (current image),,,Slot%s - %s mód 12 (aktuální image),,SOLITARY,
"slot%s - %s, with backup",,,"Slot%s - %s, se zálohou",,SOLITARY,
"slot%s - %s, without backup",,,"Slot%s - %s, bez zálohy",,SOLITARY,
soap/melodram/folkloric,,soap/melodrama/folklórní,soap/melodrama/folklórní,,CONSISTENT (SOME),
social/political issues/economics (general),společensko politické problémy/ekonomie (obecně),společensko politické problémy/ekonomie (obecně),společensko politické problémy/ekonomie (obecně),'',INCOMPLETE (ALL),
social/spiritual science,sociální/duchovní vědy,sociální/duchovní vědy,sociální/duchovní vědy,'',INCOMPLETE (ALL),
special events,Zvláštní události,Zvláštní události,zvláštní události,'',MISMATCH (ALL),
special format data DVD (HDTV compatible),,,speciální formát data DVD (HDTV kompatibilní),,SOLITARY,
sports (general),sporty (obecně),sporty (obecně),sporty (obecně),'',INCOMPLETE (ALL),
sports magazine,sportovní magazín,sportovní magazín,sportovní magazín,'',INCOMPLETE (ALL),
standard,Standardní,Standardní,Standardní,,CONSISTENT (SOME),
start cut here,Začátek střihu zde,Začátek střihu zde,začátek střihu zde,začátek střihu zde,MISMATCH (ALL),capitalisation
starts in a few seconds,,,začne během několika vteřin,,SOLITARY,
stepsize,Krok,Krok,krok,krok,MISMATCH (ALL),capitalisation
stereo,Stereo,Stereo,Stereo,stereo,MISMATCH (ALL),capitalisation
successful,úspěšně,,úspěšné,,MISMATCH (SOME),unicode
switch to the next angle,Přepnout na další pohled,Přepnout na další pohled,přepnout na další pohled,přepnout na další pohled,MISMATCH (ALL),capitalisation
switch to the next audio track,Přepnout na další zvukovou stopu,Přepnout na další zvukovou stopu,přepnout na další zvukovou stopu,přepnout na další zvukovou stopu,MISMATCH (ALL),capitalisation
switch to the next subtitle language,Přepnout na další jazyk ve skrytých titulcích,Přepnout na další jazyk ve skrytých titulcích,přepnout na další jazyk ve skrytých titulcích,přepnout na další jazyk ve skrytých titulcích,MISMATCH (ALL),capitalisation
talk show,Talk show,Talk show,talk show,'',MISMATCH (ALL),
team sports,týmové sporty,týmové sporty,týmové sporty,'',INCOMPLETE (ALL),
technology/natural science,technologie/přírodní vědy,technologie/přírodní vědy,technologie/přírodní vědy,'',INCOMPLETE (ALL),
template file,soubor s šablonou,soubor s šablonou,Soubor s šablonou,soubor s šablonou,MISMATCH (ALL),capitalisation
tennis/squash,tenis/skvoš,tenis/skvoš,tenis/squash,'',MISMATCH (ALL),
testing,,,pracuji,,SOLITARY,
this bouquet is protected by a parental control pin,Tento přehled je chráněný rodičovským zámkem,,tento přehled je chráněn rodičovským PINem,,MISMATCH (SOME),
this recording,Toto nahrávání,Toto nahrávání,toto nahrávání,toto nahrávání,MISMATCH (ALL),capitalisation
this service is protected by a parental control pin,Tento program je chráněný rodičovským zámkem,Tento program je chráněný rodičovským zámkem,tento program je chráněný rodičovským zámkem,tento programl je chráněný rodičovským zámkem,MISMATCH (ALL),
"toggle time, chapter, audio, subtitle info","Přepnout informace mezi časem, kapitolou, audiostopou, titulky","Přepnout informace mezi časem, kapitolou, audiostopou, titulky","přepnout informace mezi časem, kapitolou, audiostopou, titulky","přepnout informace mezi časem, kapitolou, audiostopou, titulky",MISMATCH (ALL),capitalisation
top,Nahoru,Nahoru,nahoře,nahoře,MISMATCH (ALL),
tourism/travel,turistika/cestování,turistika/cestování,turistika/cestování,'',INCOMPLETE (ALL),
true,Ano,Ano,ano,ano,MISMATCH (ALL),capitalisation
type,,,typ,typ,CONSISTENT (SOME),
unavailable,Nedostupný,Nedostupný,nedostupný,'',MISMATCH (ALL),
unconfirmed,Nepotvrzeno,Nepotvrzeno,nepotvrzeno,nepotvrzeno,MISMATCH (ALL),capitalisation
undefined,,,nedefinováno,,SOLITARY,
unknown,Neznámý,Neznámý,neznámý,neznámý,MISMATCH (ALL),capitalisation
unknown error,,,neznámá chyba,,SOLITARY,
unknown service,Neznámý program,Neznámý program,neznámý program,neznámý program,MISMATCH (ALL),capitalisation
unpublished,nepublikováno,nepublikováno,nepublikováno,'',INCOMPLETE (ALL),
untestable,,,netestovatelné,,SOLITARY,
until standby/restart,Do Vypnutí/Restartu,Do Vypnutí/Restartu,do standby/restartu,do standby/restartu,MISMATCH (ALL),
user defined,Uživatelské,Uživatelské,Uživatelské,uživatelské,MISMATCH (ALL),capitalisation
user defined hidden,,,Uživatelské skryté,,SOLITARY,
variety show,varieté,varieté,varieté,'',INCOMPLETE (ALL),
vertical,Vertikální,Vertikální,Vertikální,vertikální,MISMATCH (ALL),capitalisation
violet,'',,fialová,'',INCOMPLETE (SOME),
wait for ci...,,Čekat na CI...,čekat na CI...,,MISMATCH (SOME),
wait for mmi...,Čekat na mmi...,Čekat na mmi...,čekat na mmi...,čekat na mmi...,MISMATCH (ALL),
waiting,Připraveno,Připraveno,čekání,čekání,MISMATCH (ALL),
water sport,vodní sporty,vodní sporty,vodní sporty,'',INCOMPLETE (ALL),
weekly,Týdně,Týdně,Týdně,týdně,MISMATCH (ALL),capitalisation
west,Západní,Západní,západ,západ,MISMATCH (ALL),
when PiPzap enabled zap channel down...,,,"Když je Pipzap povolen, přepne kanál dolů...",'',INCOMPLETE (SOME),
when PiPzap enabled zap channel up...,,,"Když je Pipzap povolen, přepne kanál nahoru...",'',INCOMPLETE (SOME),
white,Bílé,Bílé,Bílá,bílá,MISMATCH (ALL),
wide,Na šířku,,Široký,'',MISMATCH (SOME),
width,Šířka,Šířka,šířka,šířka,MISMATCH (ALL),
winter sport,zimní sporty,zimní sporty,zimní sporty,'',INCOMPLETE (ALL),
wireless network interface,Bezdrátové síťové rozhraní,Bezdrátové síťové rozhraní,bezdrátový síťový adaptér,bezdrátový síťový adaptér,MISMATCH (ALL),
with errors,,,s chybami,,SOLITARY,
with text,,,s textem,,SOLITARY,
with tuner name,,,s názvem tuneru,se jménem tuneru,MISMATCH (SOME),
with_errors,,,s_chybami,,SOLITARY,
xp1000,,,xp1000,,SOLITARY,
yellow,Žluté,Žluté,Žlutá,žlutá,MISMATCH (ALL),
yes,Ano,Ano,Ano,ano,MISMATCH (ALL),capitalisation
yes (keep feeds),Ano (uchovat zdroje),Ano (uchovat zdroje),Ano (uchovat zdroje),ano (uchovat zdroje),MISMATCH (ALL),capitalisation
"yes, but not in multi selections",,,"Ano, ale ne ve vícenásobných výběrech",'',INCOMPLETE (SOME),
zap,Přepnout,Přepnout,Přepnout,přepnout,MISMATCH (ALL),capitalisation
zap and record,Přepnout a nahrát,Přepnout a nahrát,Přepnout a nahrát,Přepni a nahraj,MISMATCH (ALL),
zapped,Přepnutý,Přepnutý,přepnutý,přepnutý,MISMATCH (ALL),capitalisation
®,,,®,,SOLITARY,
OFF,,'',,,SOLITARY,
BLINK,,'',,,SOLITARY,
LED 0: Box is on,,'',,,SOLITARY,
LED 0: Box is on and recording,,'',,,SOLITARY,
LED 0: Box is standby and recording,,'',,,SOLITARY,
LED 1: Box is on,,'',,,SOLITARY,
LED 1: Box is on and recording,,'',,,SOLITARY,
LED 1: Box is standby and recording,,'',,,SOLITARY,
An automated refresh will start after this duration.,,'',,,SOLITARY,
An automated refresh will start at this time.,,'',,,SOLITARY,
Start Update every Day at (hh:mm),,'',,,SOLITARY,
Last refresh was %s\nNext timer: %s,,'',,,SOLITARY,
Switch to Radio Mode,,Režim Radia,,,SOLITARY,
Start Timeshift,,Spustit Timeshift,,,SOLITARY,
Show Movies,Zobrazit filmy,Zobrazit filmy,,,CONSISTENT (SOME),
Main Menu,,Hlavní menu,,,SOLITARY,
Stop Timeshift,,Zastavit Timeshift,,,SOLITARY,
Show Infobar EPG,,Zobrazit Infobar EPG,,,SOLITARY,
Show Extension Selection,,Rozšířená nabídka,,,SOLITARY,
Switch Channel up in Infobar,,Přepnout program nahoru v Infobaru,,,SOLITARY,
Switch Channel down in Infobar,,Přepnout program dolu v Infobaru,,,SOLITARY,
Show Plugin Selection,,Pluginy,,,SOLITARY,
Show Subtitle Selection,,Nastavení titulků,,,SOLITARY,
Show Single Service EPG,,Zobrazit EPG jednoho kanálu,,,SOLITARY,
Show Graphical Multi EPG,,Zobrazit Grafické Multi EPG,,,SOLITARY,
Switch to TV Mode,,Režim TV,,,SOLITARY,
Start Teletext,,Spustit Teletext,,,SOLITARY,
Show Subservice Selection,,Volba podprogramů,,,SOLITARY,
Show Multi Service EPG,,Zobrazit EPG z více kanálů,,,SOLITARY,
Show Event View,,Přehled událostí,,,SOLITARY,
Show Help,,Nápověda,,,SOLITARY,
Toggle Infobar/SecondInfobar,,Přepnout Infobar/DruhýInfobar,,,SOLITARY,
Volume adjust slow,,Nastavení hlasitosti - pomalé,,,SOLITARY,
Volume adjust fast,,Hastavení hlasitosti - rychlé,,,SOLITARY,
"Step value for single press the volume button. Depending on the setting (if greater) and the current volume (if less) will adjusted the step. (30 to 4, 18 to 3, 9 to 2 and 3 to 1)",,"Hodnota kroku pro jeden stisk tlačítka hlasitosti. V závislosti na nastavení (je-li vyšší) a aktuální hlasitost (je nižší) upraví krok. (30 na 4, 18 na 3, 9 na 2 a 3 na 1)",,,SOLITARY,
"Step value for fast switching or long press the volume button. Depending on the setting (if greater) and the current volume (if less) will adjusted the step. (30 to 4, 18 to 3, 9 to 2 and 3 to 1)",,"Hodnota kroku pro rychlé přepínání nebo dlouhý stisk tlačítka hlasitosti. V závislosti na nastavení (je-li vyšší) a aktuální hlasitost (je nižší) upraví krok. (30 na 4, 18 na 3, 9 na 2 a 3 na 1)",,,SOLITARY,
Show Service List,,Seznam programů,,,SOLITARY,
Show Favourites List,,Seznam oblíbených,,,SOLITARY,
Show Satellites List,,Seznam satelitů,,,SOLITARY,
Instant Record,,Okamžité nahrávání,,,SOLITARY,
Show Picture In Picture,,Obraz v Obraze (PIP),,,SOLITARY,
Swap Picture In Picture,,Prohodit Obraz v Obraze (PIP),,,SOLITARY,
Move Picture In Picture,,Umístit Obraz v Obraze (PIP),,,SOLITARY,
Toggle Picture In Picture Zap,,Přepnout mezi PIP,,,SOLITARY,
Toggle HDMI-In Full Screen,,Přepnout HDMI-vstup na Plný obraz,,,SOLITARY,
Toggle HDMI-In Picture In Picture,,Přepnout HDMI-vstup na PIP,,,SOLITARY,
Restart Enigma,,Restartovat (GUI),,,SOLITARY,
Scanning,,Ladění,,,SOLITARY,
Network Menu,,Nastavení sítě,,,SOLITARY,
Open AutoTimer,Auto-Časovač,Auto-Časovač,,,CONSISTENT (SOME),
User Interface,,Uživatelské rozhraní,,,SOLITARY,
Please use Harddisk Setup to initialize your drive.,,'',,,SOLITARY,
Same as in active,Stejně jako při zapnutém přijímači,Stejně jako při zapnutém přijímači,,,CONSISTENT (SOME),
Hard disk standby in box standby after,Pevný disk uspat za (při vypnutém přijímači),Pevný disk uspat za (při vypnutém přijímači),,,CONSISTENT (SOME),
Use Harddisk Hardware Standby Timer,Použít HDD hardware-časovač vypnutí,Použít HDD hardware-časovač vypnutí,,,CONSISTENT (SOME),
Option to enable the Hardware Standby Timer,Volba aktivace hardware-časovače vypnutí,Volba aktivace hardware-časovače vypnutí,,,CONSISTENT (SOME),
Configure the hard disk drive to go to standby after the specified idle time when the box is in standby.,"Nastavuje čas nečinnosti, po kterém přejde pevný disk do úsporného režimu (jestliže je přijímač vypnutý).","Nastavuje čas nečinnosti, po kterém přejde pevný disk do úsporného režimu (jestliže je přijímač vypnutý).",,,CONSISTENT (SOME),
Video content: %ix%i%s %iHz,Obsah videa: %ix%i%s %iHz,Obsah videa: %ix%i%s %iHz,,'',INCOMPLETE (SOME),
Video mode: %s,Video režim: %s,Video režim: %s,,,CONSISTENT (SOME),
\nAdvanced options and settings.,\nPokročilé volby a nastavení.,\nPokročilé volby a nastavení.,,\nPokročilé volby a nastavení.,CONSISTENT (SOME),
\nAn Input/output error usually indicates a corrupted filesystem! Please check the filesystem of your timeshift-device!,,'',,,SOLITARY,
\nBackup your %s %s settings.,\nZáloha nastavení vašeho %s %s.,\nZáloha nastavení vašeho %s %s.,,\nZáloha Vašeho %s %s nastavení.,MISMATCH (SOME),
\nEdit the upgrade source address.,\nUpravit adresy aktualizačních zdrojů.,\nUpravit adresy aktualizačních zdrojů.,,\nUpravit adresy aktualizačních zdrojů.,CONSISTENT (SOME),
\nManage extensions or plugins for your %s %s,\nSprávce rozšíření nebo zásuvných modulů vašeho %s %s,\nSprávce rozšíření nebo zásuvných modulů vašeho %s %s.,,\nSpráva doplňků nebo pluginů pro %s %s,MISMATCH (SOME),
\nOnline update of your %s %s software.,\nOnline aktualizace software %s %s.,\nOnline aktualizace software %s %s.,,\nOnline aktualizuje software vašeho %s %s.,MISMATCH (SOME),
\nFlash on the fly your %s %s.,\nFlešnutí Vašeho %s %s za chodu.,\nFlešnutí Vašeho %s %s za chodu.,,,CONSISTENT (SOME),
Online = Download a image and flash it,,Online = Image z webu stáhne a nahraje do STB.,,,SOLITARY,
Local = Flash a image from local path /hdd/images,,Místní = Image nahraje z HDD nebo USB disku (/hdd/images).,,,SOLITARY,
Flash On the fly (select a image),,Výběr Image pro flešnutí,,,SOLITARY,
Flash On the Fly,Flešnutí Online / HDD,Flešnutí Online / HDD,,,CONSISTENT (SOME),
"Unzipping files, Please wait ...",,"Čekejte prosím, rozbaluji soubory ...",,,SOLITARY,
The image is downloaded. Do you want to flash now?,,'',,,SOLITARY,
Please select medium,,Vyberte zařízení,,,SOLITARY,
Do you really want to delete\n%s ?,,Opravdu chcete smazat\n%s ?,,,SOLITARY,
Not enough free space on /hdd !!\nYou need at least 300Mb free space.\n\nExit plugin.,,Není dost volného místa na Disku/HDD !!\nJe třeba alespoň 300 MB volného místa.\n\nUkončit plugin.,,,SOLITARY,
\nRestore your %s %s settings.,\nObnova nastavení %s %s.,\nObnova nastavení %s %s.,,\nObnova nastavení Vašeho %s %s.,MISMATCH (SOME),
\nRestore your %s %s with a new firmware.,\nObnovit %s %s s novým firmwarem.,\nObnovit %s %s s novým firmwarem.,,\nObnoví %s %s pomocí nového firmware.,MISMATCH (SOME),
\nRestore your backups by date.,\nObnova záloh podle data.,\nObnova záloh podle data.,,\nObnova záloh podle data.,CONSISTENT (SOME),
\nScan for local extensions and install them.,\nVyhledá a nainstaluje místní rozšíření.,\nVyhledá a nainstaluje místní rozšíření.,,\nVyhledá a nainstaluje místní rozšíření.,CONSISTENT (SOME),
\nSelect your backup device.\nCurrent device: ,\nZvolte zařízení pro zálohování.\nAktuální zařízení: ,\nZvolte zařízení pro zálohování.\nAktuální zařízení: ,,\nZvolte zařízení pro zálohování.\nSoučasné zařízení: ,MISMATCH (SOME),
"\nView, install and remove available or installed packages.","\nZobrazit, instalovat a odstranit dostupné nebo instalované balíčky.","\nZobrazit, instalovat a odstranit dostupné nebo instalované balíčky.",,"\nZobrazit, instalovat a odstranit dostupné nebo instalované balíčky.",CONSISTENT (SOME),
Show CoolTVGuide,Zobrazit CoolTVGuide,Zobrazit CoolTVGuide,,,CONSISTENT (SOME),
Show Graphical EPG,Zobrazit Grafické EPG,Zobrazit Grafické EPG,,,CONSISTENT (SOME),
Show Single EPG,Zobrazit EPG programu,Zobrazit EPG programu,,,CONSISTENT (SOME),
Show Multi EPG,Zobrazit EPG z více kanálů,Zobrazit EPG z více kanálů,,,CONSISTENT (SOME),
Show Eventview,Zobrazit událost,Zobrazit událost,,,CONSISTENT (SOME),
Show CoolSingleGuide,Zobrazit CoolSingleGuide,Zobrazit CoolSingleGuide,,,CONSISTENT (SOME),
Show CoolInfoGuide,Zobrazit CoolInfoGuide,Zobrazit CoolInfoGuide,,,CONSISTENT (SOME),
Show EtPortal,,Zobrazit EtPortal,,,SOLITARY,
Show EPG,Zobrazit EPG,Zobrazit EPG,,,CONSISTENT (SOME),
Show Media Portal,,Zobrazit Media Portal,,,SOLITARY,
