msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
With T2MI RAW mode disabled (default) we can use single T2MI PLP de-encapsulation. With T2MI RAW mode enabled we can use astra-sm to analyze T2MI,'',,Ja T2MI RAW režīms atspējots (pēc noklusējuma) varat izmantot iebūvēto T2MI PLP dekapsulēšanu. Ja T2MI RAW režīms iespējots varat izmantot astra-sm lai analizētu T2MI.,'',INCOMPLETE (SOME),
With errors:,'',,Ar kļūdām:,,INCOMPLETE (SOME),
With popup,'','',Ar uznirstošo logu,'',INCOMPLETE (ALL),
With this option you can switch the LED color or deactivate the LED.,'',,'',,EMPTY (SOME),
Without popup,'','',Bez uznirstošā loga,'',INCOMPLETE (ALL),
Wizard setup,,,Iestatījumi,,SOLITARY,
Wizard to arrange the overscan,,,Veidnis lai pārbaudītu overscan,,SOLITARY,
Would you save the entered PIN %s persistent?,'',,Vai vēlaties saglabāt ievadīto patstāvīgo PIN %s?,'',INCOMPLETE (SOME),
Write error while recording. Disk full?\n,,Rakstīšanas kļūda ieraksta laikā. Vai disks ir pilns?\n,Rakstīšanas kļūda ieraksta laikā. Vai disks ir pilns?\n,Rakstīšanas kļūda ieraksta laikā. Vai disks ir pilns?\n,CONSISTENT (SOME),
Write failed!,Rakstīšana neizdevās!,Rakstīšana neizdevās!,Rakstīšana neizdevās!,Rakstīšana neizdevās!,CONSISTENT (ALL),
Write to /tmp/positionersetup.log,,,Saglabā /tmp/positionersetup.log,'',INCOMPLETE (SOME),
YCbCr420,'',,YCbCr420,'',INCOMPLETE (SOME),
YCbCr422,'',,YCbCr422,'',INCOMPLETE (SOME),
YCbCr444,'',,YCbCr444,'',INCOMPLETE (SOME),
YES,,,JĀ,'',INCOMPLETE (SOME),
YPbPr,'',YPbPr,YPbPr,YPbPr,INCOMPLETE (ALL),
Year,Gads,Gads,Gads,Gads,CONSISTENT (ALL),
Yellow,,,Dzeltenā,,SOLITARY,
Yellow DVB subtitles,'','',Dzelteni DVB subtitri,'',INCOMPLETE (ALL),
Yemen,,,Jemena,,SOLITARY,
Yes,Jā,Jā,Jā,Jā,CONSISTENT (ALL),
Yes (save index in setup tuner),,,Jā (saglabāt numuru uztvērēja iestatījumos),'',INCOMPLETE (SOME),
Yes and save,,,Jā un saglabāt,,SOLITARY,
Yes and save in movie dir,,,Jā un saglabāt ierakstu mapē,,SOLITARY,
Yes to all,'','',Jā visiem,'',INCOMPLETE (ALL),
"Yes, I do want to install plugins",,,"Jā, es vēlos uzstādīt spraudņus",,SOLITARY,
"Yes, always",'','',Jā vienmēr,'',INCOMPLETE (ALL),
"Yes, and delete this movie","Jā, un dzēst šo filmu","Jā, un dzēst šo filmu","Jā, un dzēst šo filmu","Jā, un dzēst šo filmu",CONSISTENT (ALL),
"Yes, delete this movie and return to movie list",'',,"Jā, dzēst šo filmu un atgriezties mediju sarakstā",,INCOMPLETE (SOME),
"Yes, only from deep standby",,,"Jā, tikai no dziļās gaidstāves",,SOLITARY,
"Yes, only from standby",,,"Jā, tikai no gaidstāves",,SOLITARY,
"Yes, returning to movie list","Jā, atgriezties uz filmu sarakstu","Jā, atgriezties uz filmu sarakstu","Jā, atgriezties uz mediju sarakstu",,MISMATCH (SOME),
"Yes, with backup",,,"Jā, ar dublējumkopiju",,SOLITARY,
"Yes, without backup",,,"Jā, bez dublējumkopijas",,SOLITARY,
Yesterday,'','',Vakar,'',INCOMPLETE (ALL),
You PIN code is 0000. This is the default PIN code and it disables parental control!\n,,,Jūsu PIN kods ir 0000. Tas ir kods pēc noklusējuma un izslēdz vecāku kontroli!\n,,SOLITARY,
"You already have a channel list installed,\nwould you like to remove\n\""%s\""?",'','',"Jūs jau esat iestatījis kanālu sarakstu,\nvai vēlaties to nodzēst\n\""%s\""?",'',INCOMPLETE (ALL),
You can cancel the installation.,'','',Jūs varat atcelt uzstādīšanu.,'',INCOMPLETE (ALL),
You can cancel the removal.,'','',Jūs varat atcelt nodzēšanu.,'',INCOMPLETE (ALL),
You can continue watching TV etc. while this is running.,'','',Jūs varat turpināt skatīties TV kamēr šis notiek.,,INCOMPLETE (SOME),
You can enable if will be displayed extended EPG description for item.,,,Iestatiet papildus EPG informācijas attēlošanu ierakstam.,,SOLITARY,
You can install this plugin.,'','',Jūs varat instalēt šo spraudni.,'',INCOMPLETE (ALL),
You can only burn receiver recordings!,,,Jūs varat ierakstīt tikai uztvērēja ierakstus!,,SOLITARY,
You can remove this plugin.,'','',Jūs varat izdzēst šo spraudni.,'',INCOMPLETE (ALL),
You can set how will be finished movieplayer with 'Exit' button.,,,Iestatiet vai atļaut iziet no mediju atskaņotāja ar 'Iziet' pogu.,,SOLITARY,
You can set selected directory as 'root' directory for movie player.,,,Iestatiet noklusēto (root) mapi mediju atskaņotājam.,,SOLITARY,
You can set sorting type for items in movielist.,,,Iestatiet mediju saraksta kārtošanas veidu.,,SOLITARY,
You cannot delete this!,Jūs šo nevarat dzēst!,Jūs šo nevarat dzēst!,Jūs šo nevarat dzēst!,Jūs šo nevarat dzēst!,CONSISTENT (ALL),
"You did not see all eight arrow heads. This means your TV has overscan enabled and presents you with a zoomed-in picture, causing you to loose part of a full HD screen. In addition this you may also miss parts of the user interface, for example volume bars and more.\n\nUnfortunately, your model of receiver is not capable to adjust the dimensions of the user interface. If not everything is visible, you should change the installed skin to one that supports the overscan area of your TV.\n\nWhen you select a different skin, the user interface of your receiver will restart.\n\nNote: you can always start the Overscan wizard later,  via\n\nmenu->installation->system->Overscan wizard",,,"Jūs neredzat visu bultu galus. Tas nozīmē, ka jūsu TV ir ieslēgts overscan un tiek attēlots palielināts attēls. Jūs varat neredzēt kādu daļu no noformējuma, piemēram skaļuma regulatoru.\n\nDiemžēl jūsu uztvērējs nevar izmainīt noformējuma attēla izmērus. Ja viss nav redzams jums vajag nomainīt noformējumu pret tādu, kurš atbalsta overscan jūsu TV.\n\nKad izvēlēsieties citu noformējumu jūsu uztvērējs pārstartēsies.\n\nJūs vienmēr varat atkārtot attēla veidni izmantojot\n\nIzvēlne->Iestatījumu->Sistēma->Attēla veidnis",,SOLITARY,
"You did not see all eight arrow heads. This means your TV has overscan enabled and presents you with a zoomed-in picture, causing you to loose part of a full HD screen. In addition to this you may also miss parts of the user interface, for example volume bars and more.\n\nYou can now try to resize and change the position of the user interface until you see the eight arrow heads.\n\nWhen done press OK.\n\n",,,"Jūs neredzat visu bultu galus. Tas nozīmē, ka jūsu TV ir ieslēgts overscan un tiek attēlots palielināts attēls. Jūs varat neredzēt kādu daļu no noformējuma, piemēram skaļuma regulatoru.\n\nJūs varat mēģināt izmainīt noformējuma izmēru kamēr redzat visu bultu galus.\n\nKad beidzat nospiediet OK.\n\n",,SOLITARY,
You didn't select a channel to record from.,'','',Jūs nenorādījāt ierakstāmo kanālu.,'',INCOMPLETE (ALL),
You have to wait %s!,Jums jāuzgaida %s!,Jums jāuzgaida %s!,Jums jāuzgaida %s!,Jums jāuzgaida %s!,CONSISTENT (ALL),
You must switch to the service %s (%s - '%s')!\n,,,Pārslēgsies uz kanālu %s (%s - '%s')!\n,'',INCOMPLETE (SOME),
You seem to be in timeshift!,'','','','',EMPTY (ALL),
"Your collection exceeds the size of a single layer medium, you will need a blank dual layer DVD!",'','',"Jūsu kolekcija pārsniedz diska lielumu, jums ir nepieciešams tukšs dubultslāņa DVD!",'',INCOMPLETE (ALL),
Your current collection will get lost!,'','',Jūsu pašreizējā kolekcija zudīs!,'',INCOMPLETE (ALL),
Your frontprocessor will be updated\nPlease wait until your receiver reboots\nThis may take a few minutes,,,Jūsu fronprocesors tiks atjaunots\nLūdzu uzgaidiet kamēr jūsu uztvērējs pārstartēsies\nTas var prasīt kādu laiku,,SOLITARY,
Your internet connection is not working!\nPlease choose what you want to do next.,'','',Jūsu interneta savienojums nestrādā!\nLūdzu izvēlieties ko vēlaties darīt tālāk.,'',INCOMPLETE (ALL),
Your internet connection is working (ip: %s),,'',Jūsu interneta savienojums strādā (ip: %s),'',INCOMPLETE (SOME),
Your network configuration has been activated.,Tīkla konfigurācija aktivizēta.,Tīkla konfigurācija aktivizēta.,Tīkla konfigurācija aktivizēta.,Tīkla konfigurācija aktivizēta.,CONSISTENT (ALL),
Your receiver can use SCPC optimized search range. Consult your receiver's manual for more information.,'',,"Jūsu uztvērējs var izmantot SCPC optimizēto meklēšanas diapazonu. Lai iegūtu papildinformāciju, skatiet uztvērēja rokasgrāmatu.",'',INCOMPLETE (SOME),
Your receiver can use tone amplitude. Consult your receiver's manual for more information.,'',,"Jūsu uztvērējs var izmantot signāla amplitūdu. Lai iegūtu papildinformāciju, skatiet uztvērēja rokasgrāmatu.",'',INCOMPLETE (SOME),
Your receiver does not have an internet connection,,'',Jūsu uztvērējam nav interneta savienojuma,'',INCOMPLETE (SOME),
Your receiver is now ready to be used.\n\nYour internet connection is working.\n\n,,,Jūsu uztvērējs ir gatavs lietošanai.\n\nJūsu interneta savienojums strādā.\n\n,,SOLITARY,
Your receiver is now ready to use.\n\nYour internet connection is working now.\n\nPlease press OK to continue.,,,Jūsu uztvērējs ir gatavs lietošanai.\n\nJūsu interneta savienojums strādā.\n\nLūdzu nospiediet OK lai turpinātu.,,SOLITARY,
Your receiver is rebooting,,,Jūsu uztvērējs pārstartējas,,SOLITARY,
Your receiver is shutting down,,,Jūsu uztvērējs izslēdzas,,SOLITARY,
Your receiver might be unusable now. Please consult the manual for further assistance before rebooting your receiver.,,,"Jūsu uztvērējs nav lietojams. Pirms uztvērēja pārstartēšanas, lai saņemtu palīdzību, lūdzu izlasiet rokasgrāmatu.",,SOLITARY,
Your receiver will got to stand by due to the sleeptimer.,,,Jūsu uztvērējs miega taimera dēļ pāriet gaidstāvē.,,SOLITARY,
Your receiver will got to standby due to inactivity.,,,Jūsu uztvērējs pāriet gaidstāvē jo nav aktivitātes.,,SOLITARY,
Your receiver will restart after pressing OK on your remote control.,,,Jūsu uztvērējs pārstartēsies pēc tam kad nospiedīsiet OK uz tālvadības pults.,,SOLITARY,
Your wireless LAN internet connection could not be started!\nHave you attached your USB WLAN Stick?\n\nPlease choose what you want to do next.,'','',"Jūsu bezvadu LAN interneta pieslēgumu nevar uzsākt!\nVai esat pievienots USB WLAN adapteri?\n\nLūdzu izvēlieties, ko jūs vēlaties darīt tālāk.",'',INCOMPLETE (ALL),
Zambia,'',,Zambija,'',INCOMPLETE (SOME),
Zap,'','',Pārslēgt,'',INCOMPLETE (ALL),
Zap back to previously tuned service?,'','',Atgriezties uz iepriekš uztverto kanālu?,'',INCOMPLETE (ALL),
Zap back to service before positioner setup?,Pārslēgties atpakaļ uz kanālu pirms pozicioniera iestatīšanas?,Pārslēgties atpakaļ uz kanālu pirms pozicioniera iestatīšanas?,Atgriezties uz kanālu pirms pozicioniera iestatīšanas?,Pārslēgties atpakaļ uz kanālu pirms pozicioniera iestatīšanas?,MISMATCH (ALL),
Zap bouquets blindly on zap buttons,,,Pārslēgt buķetes ar kanālu pogām,,SOLITARY,
Zap down,'',,Pārslēgt uz leju,'',INCOMPLETE (SOME),
Zap focus to Picture in Picture,'','',Pārslēgties uz attēlu attēlā,'',INCOMPLETE (ALL),
Zap focus to main screen,'','',Pārslēgties uz pamata ekrānu,'',INCOMPLETE (ALL),
Zap mode,'','',Pārslēgšanās režīms,'',INCOMPLETE (ALL),
Zap to,'',,Pārslēgt uz,'',INCOMPLETE (SOME),
Zap to selected channel,'',,Pārslēgties uz izvēlēto kanālu,,INCOMPLETE (SOME),
Zap to selected channel and exit GMEPG,,,Pārslēgt uz kanālu un iziet no GMEPG,,SOLITARY,
"Zap to selected channel, or show detailed event info (depends on configuration)",'',,"Pārslēgties uz izvēlēto kanālu, vai parādīt detalizētu pārraides informāciju (atkarībā no iestatījumiem)",,INCOMPLETE (SOME),
Zap up,'',,Pārslēgt uz augšu,'',INCOMPLETE (SOME),
Zapped to timer service %s as Picture in Picture!,,,Pārslēdz kā PiP uz taimera kanālu %s!,,SOLITARY,
Zapped to timer service %s!,,,Pārslēdz uz taimera kanālu %s!,,SOLITARY,
Zgemma H7(new model)/H9(new model)/H9COMBO/H9TWIN/H10,,,'',,SOLITARY,
Zgemma Star S/2S/H1/H2,'',,Zgemma Star S/2S/H1/H2,'',INCOMPLETE (SOME),
Zimbabwe,'',,Zimbabve,'',INCOMPLETE (SOME),
[REC],,,[IER],,SOLITARY,
[alternative edit],[alternatīvu rediģēšana],[alternatīvu rediģēšana],[alternatīvu rediģēšana],[alternatīvu rediģēšana],CONSISTENT (ALL),
[bouquet edit],[buķešu rediģēšana],[buķešu rediģēšana],[buķešu rediģēšana],[buķešu rediģēšana],CONSISTENT (ALL),
[favourite edit],[favorītu rediģēšana],[favorītu rediģēšana],[favorītu rediģēšana],[favorītu rediģēšana],CONSISTENT (ALL),
[move mode],[pārvietošanas režīms],[pārvietošanas režīms],[pārvietošanas režīms],[pārvietošanas režīms],CONSISTENT (ALL),
a gui to assign services/providers to common interface modules,'','',interfeiss lai piešķirtu kanālus/operatorus moduļiem,'',INCOMPLETE (ALL),
a gui to assign services/providers/caids to common interface modules,'','',interfeiss lai piešķirtu kanālus/operatorus/caids moduļiem,'',INCOMPLETE (ALL),
about to start,gatavojas sākt,gatavojas sākt,gatavojas sākt,gatavojas sākt,CONSISTENT (ALL),
activate network adapter configuration,'','',aktivizēt tīkla adaptera konfigurāciju,,INCOMPLETE (SOME),
actual time only,,,tikai aktuālajam laikam,,SOLITARY,
adult movie/drama,'','',pieaugušo filma/drāma,'',INCOMPLETE (ALL),
advanced,paplašināts,paplašināts,paplašināts,paplašināts,CONSISTENT (ALL),
adventure/western/war,'','',piedzīvojumi/vesterns/kara,'',INCOMPLETE (ALL),
advertisement/shopping,'','',reklāma/iepirkšanās,'',INCOMPLETE (ALL),
after ,,,pēc,,SOLITARY,
all,,,visam,,SOLITARY,
alphabetic,'','',pēc alfabēta,'',INCOMPLETE (ALL),
alphabetic reverse,'','',alfabētiski reversā,'',INCOMPLETE (ALL),
alphabetical,,,pēc alfabēta,,SOLITARY,
alternative,,,alternatīvie,,SOLITARY,
always,,,vienmēr,,SOLITARY,
and never ask in this session again,,,un vairs neprasīt kamēr darbojos,,SOLITARY,
and never ask this again,,,un vairs to neprasīt,,SOLITARY,
and select next channel,,,un izvēlēties nākamo kanālu,,SOLITARY,
and select previous channel,,,un izvēlēties iepriekšējo kanālu,,SOLITARY,
are you sure to cancel all changes,,,vai tiešām vēlaties atcelt visas izmaiņas,,SOLITARY,
"arts/culture (without music, general)",'','',"māksla/kultūra (bez mūzikas, kopējā)",'',INCOMPLETE (ALL),
arts/culture magazine,'','',māksla/kultūra žurnāli,'',INCOMPLETE (ALL),
athletics,'','',atlētika,'',INCOMPLETE (ALL),
audio tracks,skaņas celiņi,skaņas celiņi,skaņas celiņi,skaņas celiņi,CONSISTENT (ALL),
auto,'',auto,auto,auto,INCOMPLETE (ALL),
automatic,'','',automātiski,'',INCOMPLETE (ALL),
back,atpakaļ,atpakaļ,atpakaļ,atpakaļ,CONSISTENT (ALL),
background image,fona attēls,fona attēls,fona attēls,fona attēls,CONSISTENT (ALL),
ballet,'','',balets,'',INCOMPLETE (ALL),
bc%s,,'',bc%s,,INCOMPLETE (SOME),
better,labāks,labāks,labāks,labāks,CONSISTENT (ALL),
black,melns,melns,melns,melns,CONSISTENT (ALL),
black & white,'','',melns un balts,'',INCOMPLETE (ALL),
blacklist,melnais saraksts,melnais saraksts,melnais saraksts,melnais saraksts,CONSISTENT (ALL),
blue,zils,zils,zilā,zils,MISMATCH (ALL),
bottom,'',,apakšā,'',INCOMPLETE (SOME),
broadcasting/press,'','',apraide/prese,'',INCOMPLETE (ALL),
by date,'','',pēc datuma,'',INCOMPLETE (ALL),
cartoon/puppets,'','',multfilmas/leļļu,'',INCOMPLETE (ALL),
center,'','',centrs,'',INCOMPLETE (ALL),
centered,'',,centrēti,,INCOMPLETE (SOME),
"centered, wrapped",'',,"centrēti, saspiesti",'',INCOMPLETE (SOME),
chapters,nodaļas,nodaļas,nodaļas,nodaļas,CONSISTENT (ALL),
childrens's/youth program (general),,'',bērnu/jauniešu programmas (vispārīgi),,INCOMPLETE (SOME),
circular left,cirkulārā kreisā,cirkulārā kreisā,cirkulārā kreisā,cirkulārā kreisā,CONSISTENT (ALL),
circular right,cirkulārā labā,cirkulārā labā,cirkulārā labā,cirkulārā labā,CONSISTENT (ALL),
clip overscan / letterbox borders,'',,apgriež attēla malas,'',INCOMPLETE (SOME),
comedy,'','',komēdija,'',INCOMPLETE (ALL),
config menu,'',,konfigurācijas izvēlne,,INCOMPLETE (SOME),
configure in which resolution pictures are displayed with the picture viewer and movieplayer,,,konfigurē kādā izšķirtspējā attēli tiks attēloti attēlu un mediju atskaņotājos,,SOLITARY,
confirmed,apstiprināts(a),apstiprināts(a),apstiprināts,apstiprināts(a),MISMATCH (ALL),
connected,pievienots,pievienots,savienots,pievienots,MISMATCH (ALL),
controlled by HDMI,'',,kontrolē HDMI,'',INCOMPLETE (SOME),
cooking,'','',cepšana,'',INCOMPLETE (ALL),
daily,ikdienas,ikdienas,ik dienu,ikdienas,MISMATCH (ALL),
day,diena,diena,diena,diena,CONSISTENT (ALL),
default,'',,noklusētais,,INCOMPLETE (SOME),
