msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Volume up,音量增大,,音量加,,MISMATCH (SOME),
W,W,,'',,INCOMPLETE (SOME),
WEP,WEP,,'',,INCOMPLETE (SOME),
WLAN connection,无线连接,,WLAN连接,,MISMATCH (SOME),
WPA,WPA,,'',,INCOMPLETE (SOME),
WPA or WPA2,WPA或WPA2,,WPA 或 WPA2,,MISMATCH (SOME),whitespace
WPA2,WPA2,,'',,INCOMPLETE (SOME),
WSS on 4:3,4:3宽高比时显示宽屏幕信号,,'',,INCOMPLETE (SOME),
Waiting,等待,,等待,,CONSISTENT (SOME),
Waiting for mount,正在等待挂载...,,等待挂载,,MISMATCH (SOME),
Waiting for partition,正在等待分区...,,等待分区,,MISMATCH (SOME),
Wake On LAN,,,唤醒网络,,SOLITARY,
Wakeup,唤醒,,唤醒,,CONSISTENT (SOME),
Wakeup TV from standby,从待机状态唤醒电视,,唤醒电视,,MISMATCH (SOME),
Wakeup receiver for start timer,,,为启动定时器唤醒接收机,,SOLITARY,
Wakeup receiver from standby,,,从待机状态唤醒电视,,SOLITARY,
Wakeup signal from TV,,,来自电视的唤醒信号,,SOLITARY,
Wakeup time,,,唤醒时间,,SOLITARY,
Wakeup type,,,唤醒类型,,SOLITARY,
Wallis and Futuna,'',,'',,EMPTY (SOME),
Warning,警告,,警告,,CONSISTENT (SOME),
Warning!\nThis is an option for advanced users.\nReally disable timer conflict detection?,,,警告!\n这是高级用户选项\n真要禁用计时器冲突检测吗？,,SOLITARY,
Warning: no LNB; using factory defaults.,警告:没有高频头:使用出厂默认设置.,,警告：没有；使用工厂默认。,,MISMATCH (SOME),
Watch movies...,看电影...,,观看电影,,MISMATCH (SOME),
Watch recordings...,看录像...,,观看录制,,MISMATCH (SOME),
Wed,周三,,周三,,CONSISTENT (SOME),
Wednesday,星期三,,星期三,,CONSISTENT (SOME),
Weekday,周日,,"普通日(周六,日以外的任何一天)",,MISMATCH (SOME),
Weighted position,加权位置,,轨道位置,,MISMATCH (SOME),
"Welcome to the cutlist editor.\n\nSeek to the start of the stuff you want to cut away. Press OK, select 'start cut'.\n\nThen seek to the end, press OK, select 'end cut'. That's it.","欢迎来到剪切列表编辑器.\n\n搜寻你想要切除东西的起点.按下OK键,选择'开始剪切'.\n\n然后搜寻结束点,按下OK键,选择'结束剪切'.就这样.",,欢迎来到剪切列表编辑器。\n\n选取要切去的部分。按OK键，选择“开始剪切”。\n\n剪切结束后，按OK键，选择“结束剪切”。就是这么简单。,,MISMATCH (SOME),
"Welcome.\n\nIf you want to connect your receiver to the Internet, this wizard will guide you through the basic network setup of your receiver.\n\nPress OK to start configuring your network",,,网络设置向导。\n\n如果你想你的机顶盒连接到Internet，该向导将引导您完成机顶盒的基本网络设置。\n\n按OK键开始配置您的网络,,SOLITARY,
Welcome.\n\nThis start wizard will guide you through the basic setup of your receiver.\nPress the OK button on your remote control to move to the next step.,,,基本设置向导\n\n这个启动向导将引导您完成机顶盒的基本设置。\n按遥控器上OK键进入下一步,,SOLITARY,
Welcome...,欢迎...,,欢迎。。。,,MISMATCH (SOME),
West,西,,西,,CONSISTENT (SOME),
West limit set,西极限集,,西极限位置,,MISMATCH (SOME),
Western Sahara,'',,'',,EMPTY (SOME),
What type of service scan do you want?,,,您要什么类型的服务扫描？,,SOLITARY,
"When enabled enigma2 will load unlinked userbouquets. This means that userbouquets that are available, but not included in the bouquets.tv or bouquets.radio files, will still be loaded. This allows you for example to keep your own user bouquet while installed settings are updated",,,一旦启用，enigma2将会加载未连接的用户自定义组，也就是说用户自定义组可用，但是不包括自定义的电视和广播节目文件的自定义组仍然会被加载。这将允许保留属于你自己的个人用户自定义组，尤其是升级设置时非常有用。,,SOLITARY,
When enabled the Picture in Picture window can be closed with 'exit' button.,,,一旦启用，可使用exit键来结束画中画。,,SOLITARY,
When enabled the arrow buttons around the OK button will follow the 'neutrino' style zap controls instead of the enigma2 style.,,,一旦启用，OK键周围的箭头键将使用 'neutrino'作为切换控制类型，而不是enigma2切换控制类型。,,SOLITARY,
"When enabled the left, right, CH+/-, B+/-, P+/- buttons will follow the 'neutrino' style zap controls instead of the enigma2 style.",,,"一旦启用，左右键以及 CH+/-, B+/-, P+/- 键将使用 'neutrino'切换类型而不是enigma2类型。",,SOLITARY,
When enabled the set top box is able to wakeup on LAN,,,一旦启用，机顶盒将可以通过LAN唤醒。,,SOLITARY,
When enabled the timer from the fallback tuner is imported,,,启用后，从远程调谐器导入计时器,,SOLITARY,
When enabled then when you select a new channel in the channel selection the channel selection will not close. It will only close when you select the current playing service. This is a kind of preview mode,,,一旦启用，当你在频道选项列表里选择新的频道时，频道选项列表将不会关闭。仅当你选择当前播放的频道时才会关闭。这是一种预览模式。,,SOLITARY,
When enabled you can control the volume with the arrow buttons instead of getting the channel selection list,,,一旦启用，你可以使用箭头控制音量来获取频道选项列表。,,SOLITARY,
When enabled you can customize the OpenWebIf settings for the fallback tuner,,,启用后，您可以自定义远程调谐器的openwebif设置,,SOLITARY,
When enabled you can specify a timeframe to ignore the shutdown timer when the receiver is in standby mode,,,一旦启用，乜可以待机模式下指定一个时间表来忽略关机定时器。,,SOLITARY,
When enabled you can specify a timeframe when the inactivity sleeptimer is ignored. Not the detection is disabled during this timeframe but the inactivity timeout is disabled,,,启用后，可以指定忽略非活动睡眠计时器的时间范围。在此时间段内未禁用检测，但禁用了非活动超时,,SOLITARY,
When enabled you can specify an extra timeframe when the inactivity sleeptimer is ignored. Not the detection is disabled during this timeframe but the inactivity timeout is disabled,,,启用后，可以指定忽略非活动睡眠计时器时的额外时间范围。在此时间段内未禁用检测，但禁用了非活动超时,,SOLITARY,
"When enabled you can zap channels with the  CH+/-, B+/-, P+/- buttons instead of opening the channel selection list.",,,"一旦启用，你可以使用 CH+/-, B+/-, P+/-按钮来切换频道，而不必打开频道选项列表。",,SOLITARY,
"When enabled you get the channel selection list via the OK button, the infobar toggle is then transfered to exit button",,,一旦启用，你可以通过OK按钮获取频道选项列表，信息条切换将切换到exit键。,,SOLITARY,
"When enabled, AIT data will be included in http streams. This allows a client receiver to use HbbTV.","启用后,AIT数据将包含在HTTP流.这允许一个客户端接收利用HbbTV.",,一旦启用，AIT数据将会被包含到多媒体流里面，这将会允许客户端接收机使用HbbTV。,,MISMATCH (SOME),
"When enabled, ECM data will be included in http streams. This allows a client receiver to do the descrambling.",,,一旦启用，ECM数据将会被包含在多媒体流里面，这将会允许客户端接受机来解扰。,,SOLITARY,
"When enabled, EIT data will be included in http streams. This allows a client receiver to show EPG.","启用后,EIT数据将包含在HTTP流.这允许一个客户端接收显示EPG.",,一旦启用，EIT数据将会被包含在多媒体流里面，这可以使客户端接收机显示EPG。,,MISMATCH (SOME),
"When enabled, HDMI-CEC is enabled with standard configuration",,,一旦启用，HDMI-CEC通过标准配置启用,,SOLITARY,
"When enabled, a popup message will be shown when a movie has finished and the next one will start.","启用后,将在电影播放完毕,下一个电影将开始播放时显示弹出消息.",,一旦启用，在一部电影结束切下一步电影开始时将会显示弹出式信息框。,,MISMATCH (SOME),
"When enabled, a popup message will be shown when a recording starts.","启用后,将在录像开始时显示弹出消息.",,一旦启用，在录制开始时将会显示弹出式信息框。,,MISMATCH (SOME),
"When enabled, a radio background image will be visible while listening to a radio channel.",,,一旦启用，在听广播频道时，将会显示广播频道背景图片。,,SOLITARY,
"When enabled, a recording is allowed to interrupt live tv, when there are no free tuners.","启用后,当没有空闲的调谐器时,允许录像中断直播电视.",,一旦启用，当没有空闲调谐器时，将允许录制中断当前所观看的电视节目从而进行录制。,,MISMATCH (SOME),
"When enabled, a warning will be displayed and the user will get an option to stop or to continue the timeshift.","启用后,警告将会显示,同时用户将获得一个选项来停止或继续时移.",,一旦启用，将会显示警告信息并且用户将会取得停止或继续时移选项。,,MISMATCH (SOME),
"When enabled, always descramble receiving http streams. This takes up more resources (descrambling demuxers), only enable if necessary. Individual streams are always descrambled if 0x100 is added to the service type, regardless of this setting. Default off.",,,一旦启用，总是解扰接受中的媒体流。这将会消耗更多资源，因此在仅仅需要时才启用此设置。如果0x100被加入到频道类型，媒体流将会一直解扰，无论此设置是否开启。默认为关。,,SOLITARY,
"When enabled, authentication is required to watch http streams.","启用后,需要进行身份验证才能观看http流.",,一旦启用，观看流媒体将启用身份验证。,,MISMATCH (SOME),
"When enabled, channel numbering will start at '1' for each bouquet.","启用时,每个频道列表的频道编号将从'1'开始.",,一旦启用，每一个自定义组的频道序号都从“1”开始。,,MISMATCH (SOME),
"When enabled, content with an aspect ratio of 4:3 will be stretched to fit the screen.","当启用后,用4:3的比例的内容将被拉伸以适应屏幕.",,一旦启用，将会启用拉伸来解决4：3横纵比节目的屏幕显示问题。,,MISMATCH (SOME),
"When enabled, continue to the next bouquet when the last channel of the current bouquet is reached while changing channels.","启用后,更换频道到了当前频道列表的最后一个频道时继续下一个频道列表.",,一旦启用，在更改频道时，当到达当前自定义组最后的频道时，切换到下一自定义组。,,MISMATCH (SOME),
"When enabled, deleted recordings are moved to the trash can, instead of being deleted immediately.","启用后,已删除的录像会移至回收站,而不是立即删除.",,一旦启用，将会把删除的录制的节目移动到回收站，而不是直接彻底删除。,,MISMATCH (SOME),
"When enabled, display the EIT now/next eventdata in infobar. When disabled, display now/next eventdata from the EPG cache instead.",,,一旦启用，在信息条上显示来自EIT的此时/接下来的事件数据，当禁用时，将显示来自EPG缓存的此时/接下来的事件数据。,,SOLITARY,
"When enabled, encryption info will be shown in the infobar (when supported by the skin).",,,一旦启用，信息条上将会显示加密信息（如果皮肤支持的话）。,,SOLITARY,
"When enabled, error messages related to zapping will not be shown.",,,一旦启用，将不会显示相关跳转错误信息。,,SOLITARY,
"When enabled, external subtitles will be always turned on for playback movie.","启用后,播放影片将始终打开外挂字幕.",,一旦启用，外挂字幕将被允许用于电影回放中。,,MISMATCH (SOME),
"When enabled, graphical DVB subtitles are preferred over teletext subtitles, when both types are available.","启用时,如果两种类型都可用,则图形化DVB字幕优先于图文电视字幕.",,一旦启用，图形DVB字幕和文本字幕都存在时，优先显示图形字幕。,,MISMATCH (SOME),
"When enabled, graphical DVB subtitles will be centered horizontally.",,,一旦启用，图形DVB字幕将会置中显示。,,SOLITARY,
"When enabled, graphical DVB subtitles will be displayed at their original position.","启用后,图形的DVB字幕将在原来的位置显示.",,一旦启用，图形DVB字幕将会显示于原始位置。,,MISMATCH (SOME),
"When enabled, graphical DVB subtitles will be displayed in yellow, instead of the original color.","启用后,图形的DVB字幕会显示为黄色,而不是原来的颜色.",,一旦启用，将会使用黄色代替默认颜色来显示图形DVB字幕。,,MISMATCH (SOME),
"When enabled, http streams are descrambled on the server side. The (remote) client receiver does not have to do descrambling. Default on.",,,一旦启用，http媒体流在服务端解扰。远程客户端不需要解扰。,,SOLITARY,
"When enabled, it is possible to leave the movieplayer with exit.","启用后,可以按EXIT离开电影播放器.",,一旦启用，有可能可以使用exit键退出电影播放器。,,MISMATCH (SOME),
"When enabled, measure power consumption to detect when the rotor stops turning (when supported by the tuner).","启用后,测量功率消耗,以检测极轴何时停止转动(当调谐器支持时).",,一旦启用，马达停止转动时，电量功耗检测将由调谐器支持。,,MISMATCH (SOME),
"When enabled, number markers will be hidden.","启用后,数字标记将隐藏.",,一旦启用，标记数字标签将会被隐藏。,,MISMATCH (SOME),
"When enabled, reformat subtitles to match the width of the screen.","启用后,重新设置字幕以匹配屏幕的宽度.",,一旦启用，将重新调整字幕的宽度以适应屏幕。,,MISMATCH (SOME),
"When enabled, services may be grouped in multiple bouquets.",,,一旦启用，频道将会被分组为多个自定义组。,,SOLITARY,
