msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Set alternative fallback tuners for DVB-T/C or ATSC,,,'',,SOLITARY,
Set as startup service,,,Sett som oppstartskanal,,SOLITARY,
Set blocktimes by weekday,,,'',,SOLITARY,
Set default,,,'',,SOLITARY,
Set end time,,,Sett slutt tid,,SOLITARY,
Set fixed,,,Sett fast,,SOLITARY,
Set fps for external subtitles,,,Still inn fps (bilde per sekund) for tekst-TV undertekst,,SOLITARY,
"Set if You want see status icons, progress bars or nothing.",,,'',,SOLITARY,
Set interface as default Interface,,,Bruk dette som standard,,SOLITARY,
Set limits,,,Sett grenser,,SOLITARY,
Set pin code persistent,,,'',,SOLITARY,
"Set sequence repeats if your aerial system requires this. Normally if the aerial system has been configured correctly sequence repeats will not be necessary. If yours does, recheck you have command order set correctly.",,,'',,SOLITARY,
Set startup service,,,'',,SOLITARY,
Set the User ID of the OpenWebif from your fallback tuner,,,'',,SOLITARY,
Set the password of the OpenWebif from your fallback tuner,,,'',,SOLITARY,
Set the port of the OpenWebif from your fallback tuner,,,'',,SOLITARY,
Set the type of the progress indication in the channel selection screen.,,,Angi framdriftstype på kanalvalgs skjermen.,,SOLITARY,
Set time window to 1 hour,,,Still tidsvinduet til 1 time,,SOLITARY,
Set time window to 2 hours,,,Still tidsvinduet til 2 timer,,SOLITARY,
Set time window to 3 hours,,,Still tidsvinduet til 3 timer,,SOLITARY,
Set time window to 4 hours,,,Still tidsvinduet til 4 timer,,SOLITARY,
Set time window to 5 hours,,,Still tidsvinduet til 5 timer,,SOLITARY,
Set time window to 6 hours,,,Velg tidsvindu til 6 timer,,SOLITARY,
Set voltage and 22KHz,,,Still inn spenning og 22kHz,,SOLITARY,
Settings,,,Innstillinger,,SOLITARY,
Settings can be different for each directory separately (for non removeable devices only).,,,'',,SOLITARY,
Setup,,,Innstilling,,SOLITARY,
Setup menu,,,Menyoppsett,,SOLITARY,
Setup mode,,,Menyoppsett,,SOLITARY,
Setup your positioner,,,Posisjonsoppsett,,SOLITARY,
Setup your satellite equipment,,,Satellittoppsett,,SOLITARY,
Seychelles,,,'',,SOLITARY,
Sharpness,,,Skarphet,,SOLITARY,
Shellscript,,,'',,SOLITARY,
Shift,,,'',,SOLITARY,
Short filenames,,,Korte filnavn,,SOLITARY,
Show Audioselection,,,'',,SOLITARY,
Show CI messages,,,'',,SOLITARY,
Show EIT now/next in infobar,,,Vis EIT nå/neste på informasjonslinjen,,SOLITARY,
Show EPG for current channel...,,,Vis EPG for nåværende kanal...,,SOLITARY,
Show EPG...,,,Vis EPG...,,SOLITARY,
Show Games show,,,Vis Games show,,SOLITARY,
Show InfoBar,,,'',,SOLITARY,
Show PiP,,,'',,SOLITARY,
Show SNR percentage instead of dB value,,,Vis SNR i prosent i stedenfor dB i verdi,,SOLITARY,
Show True/False as graphical switch,,,'',,SOLITARY,
Show VCR scart on main menu,,,Vis VCR scart på hovedmenyen,,SOLITARY,
Show WLAN status,,,Vis WLAN status,,SOLITARY,
Show alternatives,,,Vis alternativer,,SOLITARY,
Show animation while busy,,,Vis varsel når opptatt,,SOLITARY,
Show background behind subtitles,,,'',,SOLITARY,
Show background in radio mode,,,Vis bakgrunn ved radiolytting,,SOLITARY,
Show bouquet selection menu,,,Vis kanalliste menyen,,SOLITARY,
Show busy indicator when the system is busy.,,,Vis opptattvarsel når systemet er opptatt.,,SOLITARY,
Show channel numbers in channel selection,,,Vis kanalnummer i kanalvalg,,SOLITARY,
Show columns,,,'',,SOLITARY,
Show crypto icons,,,'',,SOLITARY,
Show crypto info in infobar,,,Vis krypteringsinfo på informasjonslinjen,,SOLITARY,
Show detailed event info,,,Vis detaljert programinformasjon,,SOLITARY,
Show event details,,,Vis programdetaljer,,SOLITARY,
Show event-progress in channel selection,,,Vis programbasert framgang i kanalvalg,,SOLITARY,
Show eventinfo plugins,,,'',,SOLITARY,
Show extended description,,,Vis utvidet beskrivelse,,SOLITARY,
Show extension selection,,,'',,SOLITARY,
Show extensions...,,,Vis utvidelser...,,SOLITARY,
Show favourites list,,,'',,SOLITARY,
Show help,,,'',,SOLITARY,
Show icon for new/unseen items,,,Vis varsel for nye/ukjente elementer,,SOLITARY,
Show in extensions menu,,,Vis i utvidet meny,,SOLITARY,
Show info,,,Vis info,,SOLITARY,
Show info line,,,Vis informasjonslinje,,SOLITARY,
Show infobar on channel change,,,Vis informasjonslinje ved kanalbytte,,SOLITARY,
Show infobar on event change,,,Vis informasjonslinje ved programbytte,,SOLITARY,
Show infobar on skip forward/backward,,,Vis informasjonslinje ved kanalhopp framover/bakover,,SOLITARY,
Show latest commits,,,'',,SOLITARY,
Show latest update log,,,'',,SOLITARY,
Show media player on main menu,,,Vis mediespiller på hovedmeny,,SOLITARY,
Show menu or plugin numbers,,,'',,SOLITARY,
Show menu paths,,,'',,SOLITARY,
Show message when recording starts,,,Vis melding når opptaket starter,,SOLITARY,
Show movie lengths in movielist,,,Vis opptakslengde i liste ,,SOLITARY,
Show movies,,,'',,SOLITARY,
Show multi channel EPG,,,Vis utvidet kanal EPG,,SOLITARY,
Show notification when import channels and/or EPG from remote receiver URL did not complete,,,'',,SOLITARY,
Show notification when import channels and/or EPG from remote receiver URL is completed,,,'',,SOLITARY,
Show notification when import channels was not successful,,,'',,SOLITARY,
Show notification when import channels was successful,,,'',,SOLITARY,
Show packages to be updated,,,'',,SOLITARY,
Show picons in channel selection list,,,'',,SOLITARY,
Show picons in display,,,'',,SOLITARY,
Show positioner movement,,,Vis motorbevegelse,,SOLITARY,
Show positioner position,,,'',,SOLITARY,
Show record clock icons,,,'',,SOLITARY,
Show record indicator,,,'',,SOLITARY,
Show screensaver,,,Vis skjermsparer,,SOLITARY,
Show second InfoBar,,,'',,SOLITARY,
Show second infobar,,,Vis ekstra informasjonslinje,,SOLITARY,
Show service list,,,'',,SOLITARY,
Show service name and event description among each other instead of side by side.,,,'',,SOLITARY,
Show service type icons,,,Vis kanal picons,,SOLITARY,
Show servicelist or movies,,,'',,SOLITARY,
Show single service EPG,,,Vis enkel kanal EPG,,SOLITARY,
Show status icons in movie list,,,Vis programbasert framgang i opptaksliste,,SOLITARY,
Show status icons in movielist,,,Vis programbasert framgang i opptaksliste,,SOLITARY,
Show subservice selection,,,'',,SOLITARY,
Show subtitle selection,,,'',,SOLITARY,
Show symbols on display,,,'',,SOLITARY,
Show the radio player...,,,Vis radiospilleren,,SOLITARY,
Show the tv player...,,,Vis TV spilleren...,,SOLITARY,
Show transponder info,,,Vis transponder info,,SOLITARY,
Show two lines per entry,,,'',,SOLITARY,
Show vertical timelines,,,'',,SOLITARY,
Show warning before set 'Ignore conflict',,,'',,SOLITARY,
Show warning when timeshift is stopped,,,Vis en advarsel når timeshift stoppes,,SOLITARY,
Show/hide window,,,'',,SOLITARY,
Shows live tv or informations on LCD.,,,'',,SOLITARY,
Shows the state of your wireless LAN connection.\n,,,Viser status for din trådløse LAN forbindelse.\n,,SOLITARY,
Shuffle playlist,,,Miks spilliste,,SOLITARY,
Shutdown,,,Slå av,,SOLITARY,
Shutdown when in Standby,,,Slå helt av ved standby,,SOLITARY,
Side by side,,,Side om side,,SOLITARY,
Sierra Leone,,,'',,SOLITARY,
"Signal OK, proceeding",,,"Signal OK, fortsetter",,SOLITARY,
Signal quality,,,Signalkvalitet,,SOLITARY,
Signal strength:,,,Signalstyrke:,,SOLITARY,
Signal: ,,,Signal:,,SOLITARY,
Similar,,,Samme,,SOLITARY,
Similar EPG,,,'',,SOLITARY,
Similar broadcasts:,,,Like utsendelser,,SOLITARY,
Simple,,,Enkel,,SOLITARY,
Simple titleset (compatibility for legacy players),,,Enkel navneinnstilling(kompatibilitet for eldre spillere),,SOLITARY,
Single,,,Enkel,,SOLITARY,
Single EPG,,,Enkel EPG,,SOLITARY,
Single satellite,,,En satellitt,,SOLITARY,
Single step (GOP),,,Enkeltrinn (GOP),,SOLITARY,
Sint Maarten (Dutch part),,,'',,SOLITARY,
Site latitude,,,Din breddegrad,,SOLITARY,
Site longitude,,,Din lengdegrad,,SOLITARY,
Skin & Resolution: %s (%sx%s)\n,,,'',,SOLITARY,
SkinSelector: Restart GUI,,,'',,SOLITARY,
Skins,,,'',,SOLITARY,
Skip empty services,,,Hopp over ubrukte kanaler,,SOLITARY,
Skip internet connection check (disables automatic package installation),,,Hopp over internett tilkobling (automatisk pakke installasjon deaktiveres),,SOLITARY,
Sleep timer,,,Slå av med hjelp av tidtaker,,SOLITARY,
SleepTimer Configuration,,,Tidtaker innstilling,,SOLITARY,
Sleeptimer,,,Tidtaker,,SOLITARY,
Sleeptimer edit,,,'',,SOLITARY,
Slide picture in loop,,,Vis bilde om igjen,,SOLITARY,
Slide show interval (sec.),,,Bildevisnings intervall (sek.),,SOLITARY,
Slot %d,,,Spor %d,,SOLITARY,
Slovak,,,Slovakisk,,SOLITARY,
Slovenian,,,Slovensk,,SOLITARY,
Slow,,,Langsom,,SOLITARY,
Slow motion speeds,,,Hastighet for saktefilm,,SOLITARY,
Small,,,'',,SOLITARY,
Small progress,,,Lite framgang,,SOLITARY,
Smartcard PIN,,,'',,SOLITARY,
Smooth,,,'',,SOLITARY,
Social/Political/Economics,,,sosial/politisk/økonomisk,,SOLITARY,
SocketMMI,,,'',,SOLITARY,
SoftCam / CI,,,'',,SOLITARY,
Software,,,Programvare,,SOLITARY,
Software management,,,Programvareadministrasjon,,SOLITARY,
Software manager setup,,,Programvare oppsett,,SOLITARY,
Software update,,,Programvareoppdatering,,SOLITARY,
Softwaremanager information,,,Programvareadministrasjon,,SOLITARY,
Solomon Islands,,,'',,SOLITARY,
Somalia,,,'',,SOLITARY,
Some plugins are not available:\n,,,Noen programtillegg er ikke tilgjengelig:\n,,SOLITARY,
"Sorry, %s has not been installed!",,,"Beklager, %s har ikke blitt installert!",,SOLITARY,
"Sorry, deleting directories can (for now) only be done through the trash can.",,,"Beklager, kataloger kan bare slettes i papirkurven. (fra nå av)",,SOLITARY,
"Sorry, no backups found!",,,"Beklager, fant ingen sikkerhetskopi!",,SOLITARY,
"Sorry, no details available!",,,"Beklager, ingen detaljer er tilgjengelig!",,SOLITARY,
"Sorry, this tuner is in use.",,,'',,SOLITARY,
"Sorry, your backup destination is not writeable.\nPlease select a different one.",,,"Beklager, sikkerhetskopien er ikke skrivbar.\nVennligst velg en annen.",,SOLITARY,
Sort,,,Sortere,,SOLITARY,
Sort A-Z,,,Sortere A-Z,,SOLITARY,
Sort by,,,'',,SOLITARY,
Sort list to default and exit?,,,'',,SOLITARY,
Sort list:,,,'',,SOLITARY,
Sort order for menu entries,,,'',,SOLITARY,
Sort order for setup entries,,,'',,SOLITARY,
Sort plugins list to default?,,,'',,SOLITARY,
Sort time,,,Sortere tid,,SOLITARY,
Sorting of playlists,,,Sortering av spillister,,SOLITARY,
Sound,,,Lyd,,SOLITARY,
Sound carrier,,,Lydbærer,,SOLITARY,
Source request,,,Server forespørsel,,SOLITARY,
South,,,Sør,,SOLITARY,
South Africa,,,'',,SOLITARY,
South Georgia and the South Sandwich Islands,,,'',,SOLITARY,
Spain,,,'',,SOLITARY,
Spanish,,,Spansk,,SOLITARY,
Specify extra timeframe to ignore inactivity sleeptimer,,,'',,SOLITARY,
Specify if you want to set the blocktimes separately by weekday,,,'',,SOLITARY,
Specify the end time to ignore the shutdown timer when the receiver is in standby mode,,,'',,SOLITARY,
Specify the end time until the inactivity sleeptimer should be ignored,,,Sett sluttid når inaktiv tidtaker skal oversees,,SOLITARY,
Specify the extra end time until the inactivity sleeptimer should be ignored,,,'',,SOLITARY,
Specify the extra start time when the inactivity sleeptimer should be ignored,,,'',,SOLITARY,
Specify the start time to ignore the shutdown timer when the receiver is in standby mode,,,'',,SOLITARY,
Specify the start time when the inactivity sleeptimer should be ignored,,,Sett starttid når inaktiv tidtaker skal oversees,,SOLITARY,
Specify timeframe to ignore inactivity sleeptimer,,,Sett tidsrommet når inaktiv tidtaker skal oversees,,SOLITARY,
Specify timeframe to ignore the shutdown in standby,,,'',,SOLITARY,
Split preview mode,,,Del forhåndsvisning,,SOLITARY,
Splitscreen,,,'',,SOLITARY,
Sports,,,Sport,,SOLITARY,
Sri Lanka,,,'',,SOLITARY,
Standard,,,Standard,,SOLITARY,
Standart list,,,'',,SOLITARY,
Standby,,,Slå av,,SOLITARY,
Standby / restart,,,Av/på strømvalg,,SOLITARY,
Standby after current event,,,Slå av etter nåværende program,,SOLITARY,
Standby fan %d PWM,,,Standby vifte %d PWM (hastighetsregulering),,SOLITARY,
Standby fan %d voltage,,,Standby vifte %d spenning,,SOLITARY,
Standby in ,,,Slå av om,,SOLITARY,
Start directory,,,Start katalog,,SOLITARY,
Start from the beginning,,,Starte fra begynnelsen,,SOLITARY,
Start instant recording,,,'',,SOLITARY,
Start offline decode,,,Starte offline dekoding,,SOLITARY,
Start recording?,,,Start opptak?,,SOLITARY,
Start teletext,,,'',,SOLITARY,
Start test,,,'',,SOLITARY,
Start time,,,Starttid,,SOLITARY,
Start time to ignore inactivity sleeptimer,,,Starttid til ignorering av inaktiv tidtaker,,SOLITARY,
Start time to ignore shutdown in standby,,,'',,SOLITARY,
Start timeshift,,,Starte tidsskift,,SOLITARY,
Start with list screen,,,Start med listevisning,,SOLITARY,
Starting on,,,Starter på,,SOLITARY,
Startup the set top box in standby,,,'',,SOLITARY,
Startup to Standby,,,'',,SOLITARY,
Step east,,,Gå østover,,SOLITARY,
Step west,,,Gå vestover,,SOLITARY,
Stepped east,,,Gå trinnvis østover,,SOLITARY,
Stepped west,,,Gå trinnvis vestover,,SOLITARY,
Stop,,,Stoppe,,SOLITARY,
Stop PiP,,,Stoppe PiP (bilde i bilde),,SOLITARY,
Stop all current recordings,,,'',,SOLITARY,
Stop and delete all current recordings,,,'',,SOLITARY,
Stop and delete recording,,,'',,SOLITARY,
Stop and delete recording:,,,'',,SOLITARY,
Stop and delete recordings:,,,'',,SOLITARY,
Stop current event and disable coming events,,,Stoppe nåværende og kommende program,,SOLITARY,
Stop current event but not coming events,,,Stoppe nåværende program men ikke stopp kommende,,SOLITARY,
Stop entry,,,Stoppe oppføring,,SOLITARY,
Stop play TV,,,'',,SOLITARY,
Stop playing this movie?,,,Stoppe avspillingen?,,SOLITARY,
Stop recording,,,Stoppe opptak,,SOLITARY,
Stop recording and delete,,,Stoppe opptak og slette,,SOLITARY,
Stop recording:,,,'',,SOLITARY,
Stop recordings:,,,'',,SOLITARY,
Stop service on return to movie list,,,'',,SOLITARY,
Stop test,,,Stoppe test,,SOLITARY,
Stop testing plane after # failed transponders,,,Stoppe testing etter # mislykkede transpondere,,SOLITARY,
Stop testing plane after # successful transponders,,,Stoppe testing etter # vellykkede transpondere,,SOLITARY,
Stop timer recording,,,Stoppe tidtaker opptak,,SOLITARY,
Stop timeshift,,,Stoppe tidsskift,,SOLITARY,
Stop timeshift?,,,Stoppe tidsskift?,,SOLITARY,
Stop using as startup service,,,Slutt og bruke som oppstarttjeneste,,SOLITARY,
Stopped,,,Stoppet,,SOLITARY,
Store at index,,,Lagre i meny,,SOLITARY,
Store position,,,Lagre posisjon,,SOLITARY,
Stored position,,,Lagret posisjon,,SOLITARY,
Stream,,,Datastrøm,,SOLITARY,
Stream request,,,Datastrøm forespørsel,,SOLITARY,
Streaming clients info,,,'',,SOLITARY,
Strongest position,,,Sterkeste posisjon,,SOLITARY,
Subservice list...,,,Underkanal liste...,,SOLITARY,
Subservices,,,Underkanaler,,SOLITARY,
Subtitle Quickmenu,,,Hurtigmeny for undertekst,,SOLITARY,
Subtitle alignment,,,Undertekst justering,,SOLITARY,
Subtitle border width,,,Undertekst kontrast,,SOLITARY,
Subtitle delay when timing is bad,,,Undertekst forsinkelse når tidtakingen er dårlig,,SOLITARY,
Subtitle delay when timing lacks,,,Undertekst forsinkelse når tidtaking mangler,,SOLITARY,
Subtitle font size,,,Undertekst skriftstørrelse,,SOLITARY,
Subtitle language selection 1,,,Undertekst språkvalg 1,,SOLITARY,
Subtitle language selection 2,,,Undertekst språkvalg 2,,SOLITARY,
Subtitle language selection 3,,,Undertekst språkvalg 3,,SOLITARY,
Subtitle language selection 4,,,Undertekst språkvalg 4,,SOLITARY,
Subtitle position,,,Undertekst plassering,,SOLITARY,
Subtitle selection,,,Undertekst valg,,SOLITARY,
Subtitle selection...,,,Undertekst valg...,,SOLITARY,
Subtitle settings,,,Undertekst innstilling,,SOLITARY,
Subtitles,,,Undertekster,,SOLITARY,
Subtitles Settings,,,'',,SOLITARY,
Succeeded:,,,'',,SOLITARY,
Sudan,,,'',,SOLITARY,
Sun,,,Søn,,SOLITARY,
Sunday,,,Søndag,,SOLITARY,
Svalbard and Jan Mayen,,,'',,SOLITARY,
Swap PiP,,,'',,SOLITARY,
Swap PiP and main picture,,,Bytt PiP (bilde i bilde) med hovedbildet,,SOLITARY,
Swap services,,,Bytte kanaler,,SOLITARY,
Swaziland,,,'',,SOLITARY,
Swedish,,,Svensk,,SOLITARY,
Switch,,,'',,SOLITARY,
Switch TV to correct input,,,Bytte til riktig TV inngang,,SOLITARY,
Switch between filelist/playlist,,,Skifte mellom mappeliste og avspillingsliste,,SOLITARY,
Switch between normal mode and list mode,,,Bytte mellom normal eller listemodus,,SOLITARY,
Switch channel down,,,'',,SOLITARY,
Switch channel up,,,'',,SOLITARY,
Switch to TV mode,,,'',,SOLITARY,
Switch to bookmarks,,,Gå til bokmerker,,SOLITARY,
Switch to filelist,,,Gå til mappe liste,,SOLITARY,
Switch to next bouquet,,,'',,SOLITARY,
Switch to next channel,,,'',,SOLITARY,
Switch to next channel in history,,,Gå til neste kanal i listen,,SOLITARY,
Switch to next sub service,,,Gå til neste subservice,,SOLITARY,
Switch to playlist,,,Gå til spilliste,,SOLITARY,
Switch to previous bouquet,,,'',,SOLITARY,
Switch to previous channel,,,Gå til forrige kanal,,SOLITARY,
Switch to previous channel in history,,,Gå til forrige kanal i listen,,SOLITARY,
Switch to previous sub service,,,Gå til forrige subservice,,SOLITARY,
Switch to radio mode,,,'',,SOLITARY,
Switzerland,,,'',,SOLITARY,
Symbol rate,,,Symbolrate,,SOLITARY,
Symbol rate & FEC,,,'',,SOLITARY,
Symbol rate:,,,'',,SOLITARY,
Sync failure moving back to origin !,,,"Synkroniseringsfeil, går tilbake til start!",,SOLITARY,
Syrian Arab Republic,,,'',,SOLITARY,
System,,,System,,SOLITARY,
System & Modulation,,,'',,SOLITARY,
T2MI PID,,,'',,SOLITARY,
T2MI PLP,,,'',,SOLITARY,
T2MI PLP ID,,,'',,SOLITARY,
T2MI RAW Mode,,,'',,SOLITARY,
TEXT,,,'',,SOLITARY,
TRANSLATOR_INFO,,,Norsk bokmålsoversettelse. 24.10.2013,,SOLITARY,
TS file is too large for ISO9660 level 1!,,,TS filen er for stor for ISO9660 nivå 1!,,SOLITARY,
