msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Toggle subtitles show/hide,,,'',,SOLITARY,
Toggle the tv and the radio player...,,,'',,SOLITARY,
Togo,'',,'','',EMPTY (SOME),
Tokelau,'',,'','',EMPTY (SOME),
Tone amplitude,Modo de amplitude,Modo de amplitude,Amplitude do sinal,Modo de amplitude,MISMATCH (ALL),
Tone mode,Modo de sintonia,Modo de sintonia,Sinal 22KHz,Modo de sintonia,MISMATCH (ALL),
Toneburst,'',Toneburst,'',Toneburst,INCOMPLETE (ALL),
Toneburst A/B,'',Toneburst A/B,'',Toneburst A/B,INCOMPLETE (ALL),
Tonga,'',,'','',EMPTY (SOME),
Top and bottom,,Topo e rodapé,Topo e rodapé,,CONSISTENT (SOME),
Total clients streaming: %d (%s),,,'','',EMPTY (SOME),
Track,Faixa,Faixa,Trilha,Faixa,MISMATCH (ALL),
Transcoding: ,'',,'','',EMPTY (SOME),
Translation,'',,Tradução,,INCOMPLETE (SOME),
Translation:,,,Tradução:,,SOLITARY,
Translations,,,Traduções,,SOLITARY,
Transmission mode,Modo de transmissão,Modo de transmissão,Modo de transmissão,Modo de transmissão,CONSISTENT (ALL),
Transponder,'',Transponder,'',Transponder,INCOMPLETE (ALL),
Trash can,,,Lixeira,,SOLITARY,
Tries left:,Tries restantes:,Tries restantes:,Tentativas restantes:,Tries restantes:,MISMATCH (ALL),
Trinidad and Tobago,'',,'','',EMPTY (SOME),
Troubleshoot,,,'',,SOLITARY,
True,'',,'','',EMPTY (SOME),
Try to find used transponders in cable network.. please wait...,Tentando encontrar transponders usados na rede do cabo. Por favor aguarde...,Tentando encontrar transponders usados na rede do cabo. Por favor aguarde...,Buscando TPs. Aguarde...,Tentando encontrar transponders usados na rede do cabo. Por favor aguarde...,MISMATCH (ALL),
Try to find used transponders in terrestrial network... please wait...,,,'',,SOLITARY,
Trying to download a new packetlist. Please wait...,Tentando fazer o download de uma nova lista de pacotes. Por favor aguarde...,Tentando fazer o download de uma nova lista de pacotes. Por favor aguarde...,Obtendo lista de pacotes. Aguarde...,Tentando fazer o download de uma nova lista de pacotes. Por favor aguarde...,MISMATCH (ALL),
Tue,Ter,Ter,Ter,Ter,CONSISTENT (ALL),
Tuesday,Terça-feira,Terça-feira,Terça-feira,Terça-feira,CONSISTENT (ALL),
Tune,Sintonizar,Sintonizar,Sintonizar,Sintonizar,CONSISTENT (ALL),
Tune and focus,,,Sintonia e foco,,SOLITARY,
Tune failed!,Falhou!,Falhou!,Falhou!,Falhou!,CONSISTENT (ALL),
Tuner,'',Tuner,Tuner,Tuner,INCOMPLETE (ALL),
Tuner Configuration,'',,'',,EMPTY (SOME),
Tuner configuration,Definições do tuner,Definições do tuner,Configurar tuner,,MISMATCH (SOME),
Tuner is not supported,'',,'',,EMPTY (SOME),
Tuner live values,,,'',,SOLITARY,
Tuner not available.,,,'',,SOLITARY,
Tuner setting values,,,'',,SOLITARY,
Tuner slot,Entrada do tuner,Entrada do tuner,Entrada do tuner,Entrada do tuner,CONSISTENT (ALL),
Tuner type,,Tipo de tuner,Tipo de tuner,Tipo de tuner,CONSISTENT (SOME),
Tuners & scanning,,,'',,SOLITARY,
Tunisia,'',,'','',EMPTY (SOME),
Turkish,Turco,Turco,Turco,Turco,CONSISTENT (ALL),
Turks and Caicos Islands,'',,'','',EMPTY (SOME),
Turn on the power LED during deep standby.,,,'','',EMPTY (SOME),
Turn on the power LED during standby.,,,'','',EMPTY (SOME),
Turn on the power LED.,'',,'','',EMPTY (SOME),
Turning step size,'',,'',,EMPTY (SOME),
Tuvalu,'',,'','',EMPTY (SOME),
Two,Dois,Dois,Dois,Dois,CONSISTENT (ALL),
Type,Tipo,Tipo,Tipo,Tipo,CONSISTENT (ALL),
Type of scan,Tipo de busca,Tipo de busca,Tipo de busca,Tipo de busca,CONSISTENT (ALL),
UNKNOWN,,,'','',EMPTY (SOME),
URL,'',,'','',EMPTY (SOME),
URL of fallback remote receiver,'',,'',,EMPTY (SOME),
USALS,'',USALS,'',USALS,INCOMPLETE (ALL),
USALS automatically moves a motorised dish to the correct satellite based on the coordinates entered by the user. Without USALS each satellite will need to be setup and saved individually.,'',,'','',EMPTY (SOME),
USALS calibration,'','',Calibração USALS,,INCOMPLETE (SOME),
USB stick,,,Pendrive,,SOLITARY,
Uganda,'',,'','',EMPTY (SOME),
Ukraine,'',,'','',EMPTY (SOME),
Ukrainian,'',,'','',EMPTY (SOME),
"Unable to backup settings as the AutoBackup plugin is missing, do you want to continue?",,,'',,SOLITARY,
Unable to create the required directories on the media (e.g. USB stick or Harddisk) - Please verify media and try again!,'',,'',,EMPTY (SOME),
Unattended update in progress\nPlease wait until your receiver reboots\nThis may take a few minutes,,,Atualização sem interface visual em andamento...\nAguarde até o receptor reiniciar.\nIsto poderá demorar alguns minutos.,,SOLITARY,
Uncover dashed flickering line for this service,,,'','',EMPTY (SOME),
Undo install,Reverter instalação,Reverter instalação,Reverter instalação,Reverter instalação,CONSISTENT (ALL),
Undo uninstall,Reverter desinstalação,Reverter desinstalação,Reverter desinstalação,Reverter desinstalação,CONSISTENT (ALL),
Unencrypted,Desencriptado,Desencriptado,Decodificado,Desencriptado,MISMATCH (ALL),
Unexpected error while retreiving fallback tuner's timer information,,,'',,SOLITARY,
UnhandledKey,'',,'',,EMPTY (SOME),
Unhide parental control services,'',,'',,EMPTY (SOME),
Unicable delay after change voltage before switch command,,,'','',EMPTY (SOME),
Unicable delay after enable voltage before switch command,,,'','',EMPTY (SOME),
Unicable delay after last diseqc command,,,'','',EMPTY (SOME),
Uninstall,Desinstalar,Desinstalar,Desinstalar,Desinstalar,CONSISTENT (ALL),
United Arab Emirates,'',,'','',EMPTY (SOME),
United Kingdom,'',,'','',EMPTY (SOME),
United States,'',,'','',EMPTY (SOME),
United States Minor Outlying Islands,'',,'','',EMPTY (SOME),
United States of America,'',,'','',EMPTY (SOME),
Universal LNB,LNB universal,LNB universal,LNB Universal,LNB universal,MISMATCH (ALL),capitalisation
Unknown,Desconhecido,Desconhecido,Desconhecido,Desconhecido,CONSISTENT (ALL),
Unmark service as dedicated 3D service,'',,'',,EMPTY (SOME),
Unmount,Desmontar,Desmontar,Desmontar,,CONSISTENT (SOME),
Unsupported,Não suportado,Não suportado,Não suportado,Não suportado,CONSISTENT (ALL),
Update,Atualizar,Atualizar,Atualizar,Atualizar,CONSISTENT (ALL),
Update and ask to reboot,,,Atualizar e reiniciar manualmente,,SOLITARY,
Update and reboot (recommended),,,Atualizar e reiniciar automaticamente (recomendado),,SOLITARY,
Update channel list only,Próximo canal na memória,Próximo canal na memória,Atualizar apenas a lista de canais,Próximo canal na memória,MISMATCH (ALL),
Update completed. Do you want to reboot your receiver?,,,Atualização concluída. Reiniciar o receptor?,,SOLITARY,
Update failed. Your receiver does not have a working internet connection.,,,Falha na atualização. O receptor não está conectado à internet.,,SOLITARY,
Update has completed.,,,Atualização concluída.,,SOLITARY,
Updatefeed not available.,Servidor de atualizações não disponível.,Servidor de atualizações não disponível.,Servidor de atualizações não disponível.,Servidor de atualizações não disponível.,CONSISTENT (ALL),
Updating,,,Atualizando...,,SOLITARY,
Updating software catalog,Atualizando o catálogo de software...,Atualizando o catálogo de software...,Atualizando o catálogo de software...,Atualizando o catálogo de software...,CONSISTENT (ALL),
Upper case,'',,'','',EMPTY (SOME),
Uruguay,'',,'','',EMPTY (SOME),
Usage Setup,'',,'',,EMPTY (SOME),
Use,Usar,Usar,Usar,Usar,CONSISTENT (ALL),
Use 12 characters display mode,,,'','',EMPTY (SOME),
Use DHCP,Usar DHCP,Usar DHCP,Usar DHCP,Usar DHCP,CONSISTENT (ALL),
Use EIT EPG information when it is available.,Usar informação EIT EPG quando disponível.,Usar informação EIT EPG quando disponível.,Usar informação EIT EPG quando disponível.,Usar informação EIT EPG quando disponível.,CONSISTENT (ALL),
Use FreeSat EPG information when it is available.,Usar informação Freesat EPG quando disponível.,Usar informação Freesat EPG quando disponível.,Usar informação Freesat EPG quando disponível.,Usar informação Freesat EPG quando disponível.,CONSISTENT (ALL),
Use HDMI pre-emphasis,,,'',,SOLITARY,
Use MHW EPG information when it is available.,Usar informação MHW EPG quando disponível.,Usar informação MHW EPG quando disponível.,Usar informação MHW EPG quando disponível.,Usar informação MHW EPG quando disponível.,CONSISTENT (ALL),
Use Netmed EPG information when it is available.,Usar informação Netmed EPG quando disponível.,Usar informação Netmed EPG quando disponível.,Usar informação Netmed EPG quando disponível.,Usar informação Netmed EPG quando disponível.,CONSISTENT (ALL),
Use TV remote control,Usar o controle remoto da TV,Usar o controle remoto da TV,Usar o controle remoto da TV,Usar o controle remoto da TV,CONSISTENT (ALL),
Use USALS for this sat,Usar usals para este satélite,Usar usals para este satélite,Usar USALS neste satélite,Usar usals para este satélite,MISMATCH (ALL),
Use ViaSat EPG information when it is available.,Usar informação ViaSat EPG quando disponível.,Usar informação ViaSat EPG quando disponível.,Usar informação ViaSat EPG quando disponível.,Usar informação ViaSat EPG quando disponível.,CONSISTENT (ALL),
Use Virgin EPG information when it is available.,'',,'',,EMPTY (SOME),
Use a gateway,Usar um gateway,Usar um gateway,Usar um gateway,Usar um gateway,CONSISTENT (ALL),
Use as PiP if possible,,,'','',EMPTY (SOME),
Use circular LNB,'',,'',,EMPTY (SOME),
Use fastscan channel names,Usar o nome dos canais da busca rápida,Usar o nome dos canais da busca rápida,Usar o nome dos canais da operadora,Usar o nome dos canais da busca rápida,MISMATCH (ALL),
Use fastscan channel numbering,Usar o número dos canais da busca rápida,Usar o número dos canais da busca rápida,Usar o número dos canais da operadora,Usar o número dos canais da busca rápida,MISMATCH (ALL),
Use frequency or channel,'','','','',EMPTY (ALL),
Use individual settings for each directory,,,Usar configurações individuais para cada diretório,,SOLITARY,
Use interface,Usar a interface,Usar a interface,Usar interface,Usar a interface,MISMATCH (ALL),
Use official channel numbering,Usar a numeração oficial dos canais,Usar a numeração oficial dos canais,Usar a numeração oficial dos canais,Usar a numeração oficial dos canais,CONSISTENT (ALL),
Use original DVB subtitle position,Usar a posição original das legendas DVB,Usar a posição original das legendas DVB,Usar a posição original da legenda DVB,Usar a posição original das legendas DVB,MISMATCH (ALL),
Use original teletext position,Usar a posição original do teletexto,Usar a posição original do teletexto,Usar a posição original do teletexto,Usar a posição original do teletexto,CONSISTENT (ALL),
Use power measurement,Usar controle da alimentação,Usar controle da alimentação,Usar controle da alimentação,Usar controle da alimentação,CONSISTENT (ALL),
Use the network wizard to configure selected network adapter,Usar o assistente de rede para configurar o adaptador de rede,Usar o assistente de rede para configurar o adaptador de rede,Configurar o adaptador de rede,Usar o assistente de rede para configurar o adaptador de rede,MISMATCH (ALL),
Use the network wizard to configure your network\n,,,Usar o assistente para configurar a rede\n,,SOLITARY,
"Use the up/down keys on your remote control to select an option. After that, press OK.",Use os botões cima/baixo do seu controle para selecionar.\nDepois pressione 'OK',Use os botões cima/baixo do seu controle para selecionar.\nDepois pressione 'OK',Use os botões cima/baixo do controle remoto para selecionar.\nPressione OK para continuar.,Use os botões cima/baixo do seu controle para selecionar.\nDepois pressione 'OK',MISMATCH (ALL),
Use the wizard to set up basic features,Use o assistente para configurar as funções básicas,Use o assistente para configurar as funções básicas,Configurar as funções básicas,Use o assistente para configurar as funções básicas,MISMATCH (ALL),
Use these input device settings?,Usar estas definições deste dispositivo de entrada?,Usar estas definições deste dispositivo de entrada?,Usar estas configurações de dispositivo de entrada?,Usar estas definições deste dispositivo de entrada?,MISMATCH (ALL),
Use these settings?,Usar estas definições?,Usar estas definições?,Usar estas configurações?,Usar estas definições?,MISMATCH (ALL),
Use this video enhancement settings?,Usar estas opções de imagem?,Usar estas opções de imagem?,Usar estas configurações de imagem?,Usar estas opções de imagem?,MISMATCH (ALL),
Use trash can in movielist,Usar reciclagem na lista de gravações,Usar reciclagem na lista de gravações,Usar lixeira na lista de gravações,,MISMATCH (SOME),
Used service scan type,Tipo usado na busca,Tipo usado na busca,Tipo usado na busca,Tipo usado na busca,CONSISTENT (ALL),
User - bouquets,Favoritos,Favoritos,Favoritos,Favoritos,CONSISTENT (ALL),
User defined,Definições do utilizador,Definições do utilizador,Manual,Definições do utilizador,MISMATCH (ALL),
User defined transponder,,,Transponder predefinido,,SOLITARY,
User interface,,Interface visual,Interface visual,Interface visual,CONSISTENT (SOME),
Using LNB %d,'','',Usando LNB %d,'',INCOMPLETE (ALL),
Using fixed address,Usar endereço fixo,Usar endereço fixo,Usando endereço fixo,Usar endereço fixo,MISMATCH (ALL),
Using tuner %s,'','',Usando tuner %s,'',INCOMPLETE (ALL),
"Usually when the subtitle language is the same as the audio language, the subtitles will not be used. Enable this option to allow these subtitles to be used.","Normalmente, quando o idioma das legendas é o mesmo que o idioma de áudio, as legendas não serão usadas. Ative essa opção para permitir que essas legendas sejam usadas.","Normalmente, quando o idioma das legendas é o mesmo que o idioma de áudio, as legendas não serão usadas. Ative essa opção para permitir que essas legendas sejam usadas.","Quando o idioma da legenda é o mesmo idioma do áudio, as legendas não serão usadas. Ative essa opção para ativar as legendas com o mesmo idioma do áudio.","Normalmente, quando o idioma das legendas é o mesmo que o idioma de áudio, as legendas não serão usadas. Ative essa opção para permitir que essas legendas sejam usadas.",MISMATCH (ALL),
